modo;vertices;aristas;duracion;densidad
basico;470;110215;39116020;1
basico;470;110215;39011424;1
basico;470;110215;38984300;1
basico;470;110215;38982296;1
basico;470;110215;38987068;1
basico;470;110215;39194900;1
basico;470;110215;38999860;1
basico;470;110215;39010092;1
basico;470;110215;38981080;1
basico;470;110215;39022048;1
basico;471;110685;39488292;1
basico;471;110685;39544988;1
basico;471;110685;39417152;1
basico;471;110685;39420520;1
basico;471;110685;39497596;1
basico;471;110685;39448496;1
basico;471;110685;39926760;1
basico;471;110685;39392500;1
basico;471;110685;39408068;1
basico;471;110685;39412136;1
basico;471;110685;39475248;1
basico;472;111156;39430396;1
basico;472;111156;39448492;1
basico;472;111156;39311208;1
basico;472;111156;39295968;1
basico;472;111156;39307084;1
basico;472;111156;39286900;1
basico;472;111156;39333628;1
basico;472;111156;39327516;1
basico;472;111156;39285836;1
basico;472;111156;39259400;1
basico;472;111156;39230428;1
basico;473;111628;39293048;1
basico;473;111628;40143516;1
basico;473;111628;39228152;1
basico;473;111628;39237848;1
basico;473;111628;39265644;1
basico;473;111628;39277008;1
basico;473;111628;39226308;1
basico;473;111628;39642808;1
basico;473;111628;39403932;1
basico;473;111628;39225772;1
basico;473;111628;39217064;1
basico;474;112101;40660736;1
basico;474;112101;41482476;1
basico;474;112101;40584120;1
basico;474;112101;40648580;1
basico;474;112101;40681064;1
basico;474;112101;40713840;1
basico;474;112101;40553828;1
basico;474;112101;40555560;1
basico;474;112101;40605572;1
basico;474;112101;40569452;1
basico;474;112101;40554012;1
basico;475;112575;40350608;1
basico;475;112575;40282448;1
basico;475;112575;40263244;1
basico;475;112575;40246924;1
basico;475;112575;40341716;1
basico;475;112575;40427652;1
basico;475;112575;40314676;1
basico;475;112575;40327216;1
basico;475;112575;40289372;1
basico;475;112575;40257812;1
basico;475;112575;41628680;1
basico;476;113050;40060612;1
basico;476;113050;39939568;1
basico;476;113050;39915324;1
basico;476;113050;40051128;1
basico;476;113050;39935948;1
basico;476;113050;40147808;1
basico;476;113050;39951032;1
basico;476;113050;39922124;1
basico;476;113050;40069716;1
basico;476;113050;39896216;1
basico;476;113050;40246712;1
basico;477;113526;40004680;1
basico;477;113526;39899980;1
basico;477;113526;39921940;1
basico;477;113526;39905004;1
basico;477;113526;39993848;1
basico;477;113526;40006664;1
basico;477;113526;39963580;1
basico;477;113526;39913700;1
basico;477;113526;39930640;1
basico;477;113526;40017940;1
basico;477;113526;40018676;1
basico;478;114003;40396904;1
basico;478;114003;40313080;1
basico;478;114003;40335072;1
basico;478;114003;40340380;1
basico;478;114003;40336308;1
basico;478;114003;40343964;1
basico;478;114003;40374872;1
basico;478;114003;40341460;1
basico;478;114003;40407704;1
basico;478;114003;40324296;1
basico;478;114003;40417120;1
basico;479;114481;40895036;1
basico;479;114481;40924160;1
basico;479;114481;40778016;1
basico;479;114481;40799296;1
basico;479;114481;41113408;1
basico;479;114481;40832536;1
basico;479;114481;40840716;1
basico;479;114481;40858904;1
basico;479;114481;40807916;1
basico;479;114481;40933052;1
basico;479;114481;40817408;1
basico;480;114960;40843964;1
basico;480;114960;40742272;1
basico;480;114960;40728400;1
basico;480;114960;40772524;1
basico;480;114960;40867932;1
basico;480;114960;40752784;1
basico;480;114960;40783084;1
basico;480;114960;40781612;1
basico;480;114960;40773080;1
basico;480;114960;41056072;1
basico;480;114960;40765088;1
basico;481;115440;41197672;1
basico;481;115440;41104972;1
basico;481;115440;41016680;1
basico;481;115440;41008596;1
basico;481;115440;41070196;1
basico;481;115440;41098100;1
basico;481;115440;41112472;1
basico;481;115440;41009760;1
basico;481;115440;41043384;1
basico;481;115440;41078772;1
basico;481;115440;41171880;1
basico;482;115921;41535980;1
basico;482;115921;41496068;1
basico;482;115921;41541512;1
basico;482;115921;41484200;1
basico;482;115921;41682852;1
basico;482;115921;41602636;1
basico;482;115921;41494052;1
basico;482;115921;41505852;1
basico;482;115921;41470856;1
basico;482;115921;42519072;1
basico;482;115921;41529632;1
basico;483;116403;41054684;1
basico;483;116403;41019384;1
basico;483;116403;41001576;1
basico;483;116403;41002380;1
basico;483;116403;41146528;1
basico;483;116403;41119300;1
basico;483;116403;41150012;1
basico;483;116403;41007792;1
basico;483;116403;41002612;1
basico;483;116403;41191500;1
basico;483;116403;40999704;1
basico;484;116886;41984576;1
basico;484;116886;42054864;1
basico;484;116886;41944648;1
basico;484;116886;42349856;1
basico;484;116886;42011816;1
basico;484;116886;41965988;1
basico;484;116886;41949912;1
basico;484;116886;41913096;1
basico;484;116886;41899568;1
basico;484;116886;41927964;1
basico;484;116886;41924876;1
basico;485;117370;41983956;1
basico;485;117370;41914308;1
basico;485;117370;42031932;1
basico;485;117370;41980556;1
basico;485;117370;41933724;1
basico;485;117370;41923820;1
basico;485;117370;41976640;1
basico;485;117370;41971420;1
basico;485;117370;42003504;1
basico;485;117370;41915564;1
basico;485;117370;41903296;1
basico;486;117855;41552960;1
basico;486;117855;41532324;1
basico;486;117855;41675196;1
basico;486;117855;41480792;1
basico;486;117855;41483960;1
basico;486;117855;41475832;1
basico;486;117855;41528764;1
basico;486;117855;41661964;1
basico;486;117855;41565836;1
basico;486;117855;41518788;1
basico;486;117855;41470188;1
basico;487;118341;41386668;1
basico;487;118341;41307132;1
basico;487;118341;41370100;1
basico;487;118341;41276352;1
basico;487;118341;41283052;1
basico;487;118341;41352136;1
basico;487;118341;41384812;1
basico;487;118341;41304388;1
basico;487;118341;41304892;1
basico;487;118341;41308228;1
basico;487;118341;41361896;1
basico;488;118828;42071236;1
basico;488;118828;41968964;1
basico;488;118828;41921544;1
basico;488;118828;41955876;1
basico;488;118828;42033092;1
basico;488;118828;42007072;1
basico;488;118828;41898208;1
basico;488;118828;41938896;1
basico;488;118828;41933976;1
basico;488;118828;42125276;1
basico;488;118828;41956104;1
basico;489;119316;42561924;1
basico;489;119316;42541080;1
basico;489;119316;42480720;1
basico;489;119316;42630160;1
basico;489;119316;42465516;1
basico;489;119316;42454608;1
basico;489;119316;42456048;1
basico;489;119316;42491176;1
basico;489;119316;42755660;1
basico;489;119316;42526412;1
basico;489;119316;42462272;1
basico;490;119805;42316200;1
basico;490;119805;42274456;1
basico;490;119805;42414648;1
basico;490;119805;42290852;1
basico;490;119805;42262924;1
basico;490;119805;42262584;1
basico;490;119805;42295824;1
basico;490;119805;42452956;1
basico;490;119805;42332072;1
basico;490;119805;42260008;1
basico;490;119805;42257632;1
basico;491;120295;42477580;1
basico;491;120295;42534380;1
basico;491;120295;42301108;1
basico;491;120295;42321356;1
basico;491;120295;42294480;1
basico;491;120295;42384024;1
basico;491;120295;42541316;1
basico;491;120295;42262188;1
basico;491;120295;42408936;1
basico;491;120295;42303020;1
basico;491;120295;42326884;1
basico;492;120786;44343444;1
basico;492;120786;44138392;1
basico;492;120786;44220316;1
basico;492;120786;44122048;1
basico;492;120786;44168376;1
basico;492;120786;44483180;1
basico;492;120786;44169820;1
basico;492;120786;44132720;1
basico;492;120786;44212008;1
basico;492;120786;44217364;1
basico;492;120786;44306816;1
basico;493;121278;43183816;1
basico;493;121278;43114312;1
basico;493;121278;43116756;1
basico;493;121278;43122020;1
basico;493;121278;43111272;1
basico;493;121278;43210644;1
basico;493;121278;43232792;1
basico;493;121278;43078220;1
basico;493;121278;43081216;1
basico;493;121278;43156148;1
basico;493;121278;43147344;1
basico;494;121771;42877000;1
basico;494;121771;42809232;1
basico;494;121771;42913832;1
basico;494;121771;42826200;1
basico;494;121771;42873488;1
basico;494;121771;42863740;1
basico;494;121771;42790784;1
basico;494;121771;42816000;1
basico;494;121771;42782460;1
basico;494;121771;42853196;1
basico;494;121771;42834564;1
basico;495;122265;43941904;1
basico;495;122265;43841032;1
basico;495;122265;44539896;1
basico;495;122265;43790800;1
basico;495;122265;43902728;1
basico;495;122265;43828264;1
basico;495;122265;43833212;1
basico;495;122265;44265596;1
basico;495;122265;43837632;1
basico;495;122265;43828480;1
basico;495;122265;43892392;1
basico;496;122760;43257968;1
basico;496;122760;43317996;1
basico;496;122760;43239560;1
basico;496;122760;43164660;1
basico;496;122760;43162616;1
basico;496;122760;43148588;1
basico;496;122760;43280836;1
basico;496;122760;43230284;1
basico;496;122760;43154208;1
basico;496;122760;43234112;1
basico;496;122760;43226692;1
basico;497;123256;43422732;1
basico;497;123256;43395420;1
basico;497;123256;43349360;1
basico;497;123256;43373728;1
basico;497;123256;43319424;1
basico;497;123256;43415048;1
basico;497;123256;43402064;1
basico;497;123256;43354240;1
basico;497;123256;43422120;1
basico;497;123256;43371576;1
basico;497;123256;43454776;1
basico;498;123753;43996980;1
basico;498;123753;43865816;1
basico;498;123753;43932496;1
basico;498;123753;44188380;1
basico;498;123753;43875088;1
basico;498;123753;43855068;1
basico;498;123753;43904920;1
basico;498;123753;43865580;1
basico;498;123753;44100544;1
basico;498;123753;43918520;1
basico;498;123753;43855728;1
basico;499;124251;43524184;1
basico;499;124251;43446584;1
basico;499;124251;43465272;1
basico;499;124251;43493212;1
basico;499;124251;43688880;1
basico;499;124251;43498980;1
basico;499;124251;43540280;1
basico;499;124251;43467240;1
basico;499;124251;43541700;1
basico;499;124251;45027056;1
basico;499;124251;43492588;1
basico;500;124750;44226064;1
basico;500;124750;44161020;1
basico;500;124750;44108276;1
basico;500;124750;44213456;1
basico;500;124750;44112480;1
basico;500;124750;44180272;1
basico;500;124750;44110280;1
basico;500;124750;44114684;1
basico;500;124750;44243116;1
basico;500;124750;44114576;1
basico;500;124750;44124576;1
