modo;vertices;aristas;duracion;densidad
basico;378;71253;26896208;1
basico;378;71253;26740076;1
basico;378;71253;26782696;1
basico;378;71253;26833928;1
basico;378;71253;26757672;1
basico;378;71253;26763500;1
basico;379;71631;27321468;1
basico;379;71631;27259880;1
basico;379;71631;27312624;1
basico;379;71631;27250064;1
basico;379;71631;27252764;1
basico;379;71631;27216264;1
basico;379;71631;27323644;1
basico;379;71631;27276360;1
basico;379;71631;27246556;1
basico;379;71631;27241484;1
basico;379;71631;27219556;1
basico;380;72010;27367524;1
basico;380;72010;27258400;1
basico;380;72010;27225368;1
basico;380;72010;27251744;1
basico;380;72010;27250084;1
basico;380;72010;27210668;1
basico;380;72010;27453908;1
basico;380;72010;27344448;1
basico;380;72010;27217376;1
basico;380;72010;27220896;1
basico;380;72010;27285208;1
basico;381;72390;27129640;1
basico;381;72390;27066176;1
basico;381;72390;26957276;1
basico;381;72390;27005120;1
basico;381;72390;27007376;1
basico;381;72390;27206428;1
basico;381;72390;27002060;1
basico;381;72390;27133420;1
basico;381;72390;27052368;1
basico;381;72390;27009432;1
basico;381;72390;27098940;1
basico;382;72771;27260792;1
basico;382;72771;27207612;1
basico;382;72771;27146724;1
basico;382;72771;27185660;1
basico;382;72771;27186920;1
basico;382;72771;27180616;1
basico;382;72771;27318848;1
basico;382;72771;27242204;1
basico;382;72771;27335416;1
basico;382;72771;27213900;1
basico;382;72771;27217236;1
basico;383;73153;27506388;1
basico;383;73153;27364544;1
basico;383;73153;27471536;1
basico;383;73153;27400152;1
basico;383;73153;27344724;1
basico;383;73153;27393980;1
basico;383;73153;27391284;1
basico;383;73153;27474452;1
basico;383;73153;27501696;1
basico;383;73153;27364080;1
basico;383;73153;27380712;1
basico;384;73536;27660432;1
basico;384;73536;27469312;1
basico;384;73536;27531496;1
basico;384;73536;27582900;1
basico;384;73536;27519248;1
basico;384;73536;27563492;1
basico;384;73536;27546236;1
basico;384;73536;27500156;1
basico;384;73536;27832940;1
basico;384;73536;27496100;1
basico;384;73536;27526192;1
basico;385;73920;28476724;1
basico;385;73920;27609428;1
basico;385;73920;27670300;1
basico;385;73920;27578096;1
basico;385;73920;27626152;1
basico;385;73920;27579324;1
basico;385;73920;27525180;1
basico;385;73920;27666236;1
basico;385;73920;27641548;1
basico;385;73920;27629152;1
basico;385;73920;27595072;1
basico;386;74305;28088524;1
basico;386;74305;28003956;1
basico;386;74305;28050248;1
basico;386;74305;27948912;1
basico;386;74305;27983144;1
basico;386;74305;27999904;1
basico;386;74305;28058696;1
basico;386;74305;27985072;1
basico;386;74305;28134064;1
basico;386;74305;27967696;1
basico;386;74305;27982296;1
basico;387;74691;28676000;1
basico;387;74691;28076696;1
basico;387;74691;28069404;1
basico;387;74691;28025356;1
basico;387;74691;28071620;1
basico;387;74691;28063400;1
basico;387;74691;28121904;1
basico;387;74691;28083724;1
basico;387;74691;28711120;1
basico;387;74691;28041624;1
basico;387;74691;28050552;1
basico;388;75078;28027348;1
basico;388;75078;27973224;1
basico;388;75078;27999140;1
basico;388;75078;27932860;1
basico;388;75078;27983536;1
basico;388;75078;27996752;1
basico;388;75078;27924068;1
basico;388;75078;27930964;1
basico;388;75078;28124692;1
basico;388;75078;27946488;1
basico;388;75078;27897056;1
basico;389;75466;28747868;1
basico;389;75466;28611636;1
basico;389;75466;28596200;1
basico;389;75466;28572368;1
basico;389;75466;28720180;1
basico;389;75466;28566784;1
basico;389;75466;28636432;1
basico;389;75466;28520036;1
basico;389;75466;28763252;1
basico;389;75466;28528640;1
basico;389;75466;28559392;1
basico;390;75855;28869568;1
basico;390;75855;28628916;1
basico;390;75855;28601124;1
basico;390;75855;28618840;1
basico;390;75855;28569224;1
basico;390;75855;28636968;1
basico;390;75855;28650068;1
basico;390;75855;28687472;1
basico;390;75855;28631192;1
basico;390;75855;28582896;1
basico;390;75855;28601100;1
basico;391;76245;28486752;1
basico;391;76245;28476660;1
basico;391;76245;28465492;1
basico;391;76245;28473384;1
basico;391;76245;28460540;1
basico;391;76245;28448720;1
basico;391;76245;28399076;1
basico;391;76245;28473496;1
basico;391;76245;28499156;1
basico;391;76245;28452080;1
basico;391;76245;28430232;1
basico;392;76636;28833080;1
basico;392;76636;28751540;1
basico;392;76636;28747764;1
basico;392;76636;28740520;1
basico;392;76636;28716580;1
basico;392;76636;28778228;1
basico;392;76636;28780092;1
basico;392;76636;28771804;1
basico;392;76636;28859224;1
basico;392;76636;28742416;1
basico;392;76636;28749652;1
basico;393;77028;29052896;1
basico;393;77028;28955228;1
basico;393;77028;29082928;1
basico;393;77028;28938388;1
basico;393;77028;28943836;1
basico;393;77028;28992564;1
basico;393;77028;28937444;1
basico;393;77028;29030100;1
basico;393;77028;28920048;1
basico;393;77028;28943696;1
basico;393;77028;29042300;1
basico;394;77421;29136536;1
basico;394;77421;29084744;1
basico;394;77421;29085208;1
basico;394;77421;29108676;1
basico;394;77421;29121468;1
basico;394;77421;29057064;1
basico;394;77421;29230704;1
basico;394;77421;29093060;1
basico;394;77421;29149204;1
basico;394;77421;29125040;1
basico;394;77421;29153884;1
basico;395;77815;29236032;1
basico;395;77815;29117680;1
basico;395;77815;29144476;1
basico;395;77815;29164240;1
basico;395;77815;29180352;1
basico;395;77815;29519708;1
basico;395;77815;29163660;1
basico;395;77815;29216604;1
basico;395;77815;29183060;1
basico;395;77815;29126676;1
basico;395;77815;29218620;1
basico;396;78210;30106628;1
basico;396;78210;29815712;1
basico;396;78210;29861268;1
basico;396;78210;30053584;1
basico;396;78210;29782780;1
basico;396;78210;29809600;1
basico;396;78210;29796812;1
basico;396;78210;29814484;1
basico;396;78210;29829020;1
basico;396;78210;29821824;1
basico;396;78210;29856936;1
basico;397;78606;29342620;1
basico;397;78606;29294776;1
basico;397;78606;29268684;1
basico;397;78606;29390680;1
basico;397;78606;29435852;1
basico;397;78606;29330712;1
basico;397;78606;29270860;1
basico;397;78606;29366152;1
basico;397;78606;29291236;1
basico;397;78606;29340296;1
basico;397;78606;29286452;1
basico;398;79003;29994568;1
basico;398;79003;29863956;1
basico;398;79003;29853192;1
basico;398;79003;30117984;1
basico;398;79003;29952848;1
basico;398;79003;29914808;1
basico;398;79003;29879056;1
basico;398;79003;29864528;1
basico;398;79003;29942540;1
basico;398;79003;29950020;1
basico;398;79003;29882584;1
basico;399;79401;29627808;1
basico;399;79401;29572852;1
basico;399;79401;29632188;1
basico;399;79401;29543192;1
basico;399;79401;29587344;1
basico;399;79401;29495328;1
basico;399;79401;29538496;1
basico;399;79401;29641440;1
basico;399;79401;29472248;1
basico;399;79401;29574964;1
basico;399;79401;29568780;1
basico;400;79800;30126452;1
basico;400;79800;30071624;1
basico;400;79800;29973160;1
basico;400;79800;29980468;1
basico;400;79800;30061044;1
basico;400;79800;30008964;1
basico;400;79800;30056512;1
basico;400;79800;30250536;1
basico;400;79800;30016448;1
basico;400;79800;30063752;1
basico;400;79800;29999652;1
basico;401;80200;29976944;1
basico;401;80200;29918332;1
basico;401;80200;29913128;1
basico;401;80200;29893176;1
basico;401;80200;29916352;1
basico;401;80200;29941668;1
basico;401;80200;30058120;1
basico;401;80200;29880448;1
basico;401;80200;29889400;1
basico;401;80200;29876140;1
basico;401;80200;29950512;1
basico;402;80601;30060548;1
basico;402;80601;30027436;1
basico;402;80601;29926864;1
basico;402;80601;30053188;1
basico;402;80601;29931996;1
basico;402;80601;30006852;1
basico;402;80601;29967136;1
basico;402;80601;29967324;1
basico;402;80601;30025344;1
basico;402;80601;29969096;1
basico;402;80601;29975224;1
basico;403;81003;30846196;1
basico;403;81003;30796328;1
basico;403;81003;30784852;1
basico;403;81003;30883692;1
basico;403;81003;30905108;1
basico;403;81003;30910912;1
basico;403;81003;30824076;1
basico;403;81003;30794844;1
basico;403;81003;30940132;1
basico;403;81003;30869508;1
basico;403;81003;30842648;1
basico;404;81406;30659472;1
basico;404;81406;30552688;1
basico;404;81406;30832712;1
basico;404;81406;30574596;1
basico;404;81406;30582548;1
basico;404;81406;30622580;1
basico;404;81406;30593744;1
basico;404;81406;30563488;1
basico;404;81406;30597804;1
basico;404;81406;30510096;1
basico;404;81406;30593056;1
basico;405;81810;30691996;1
basico;405;81810;30775788;1
basico;405;81810;30656340;1
basico;405;81810;30580368;1
basico;405;81810;30684604;1
basico;405;81810;30605256;1
basico;405;81810;30643272;1
basico;405;81810;30639368;1
basico;405;81810;30783304;1
basico;405;81810;30602236;1
basico;405;81810;30615476;1
basico;406;82215;30843736;1
basico;406;82215;30697432;1
basico;406;82215;30739056;1
basico;406;82215;30758460;1
basico;406;82215;30685400;1
basico;406;82215;30693464;1
basico;406;82215;30706572;1
basico;406;82215;30747608;1
basico;406;82215;30665796;1
basico;406;82215;30684388;1
basico;406;82215;30709168;1
basico;407;82621;30806868;1
basico;407;82621;30714172;1
basico;407;82621;30817600;1
basico;407;82621;30781936;1
basico;407;82621;30735920;1
basico;407;82621;31002840;1
basico;407;82621;30804928;1
basico;407;82621;30766432;1
basico;407;82621;30727376;1
basico;407;82621;30739168;1
basico;407;82621;30805440;1
basico;408;83028;31058920;1
basico;408;83028;30937600;1
basico;408;83028;31084016;1
basico;408;83028;30993360;1
basico;408;83028;30983524;1
basico;408;83028;30955024;1
basico;408;83028;30993704;1
basico;408;83028;30982168;1
basico;408;83028;30988688;1
basico;408;83028;31047800;1
basico;408;83028;30977020;1
basico;409;83436;31237248;1
basico;409;83436;31146136;1
basico;409;83436;31145628;1
basico;409;83436;31164320;1
basico;409;83436;31160808;1
basico;409;83436;31134976;1
basico;409;83436;31148948;1
basico;409;83436;31206300;1
basico;409;83436;31166148;1
basico;409;83436;31104964;1
basico;409;83436;31201924;1
basico;410;83845;31794488;1
basico;410;83845;31673908;1
basico;410;83845;31683620;1
basico;410;83845;31722152;1
basico;410;83845;31761224;1
basico;410;83845;31956832;1
basico;410;83845;31736312;1
basico;410;83845;31760364;1
basico;410;83845;31840876;1
basico;410;83845;31723148;1
basico;410;83845;31666776;1
basico;411;84255;30909512;1
basico;411;84255;30882224;1
basico;411;84255;30822304;1
basico;411;84255;31425616;1
basico;411;84255;30935428;1
basico;411;84255;30868140;1
basico;411;84255;30869224;1
basico;411;84255;30893588;1
basico;411;84255;30829928;1
basico;411;84255;30879668;1
basico;411;84255;30976040;1
basico;412;84666;31623936;1
basico;412;84666;31632400;1
basico;412;84666;31699256;1
basico;412;84666;31638908;1
basico;412;84666;31614948;1
basico;412;84666;31645536;1
basico;412;84666;31620632;1
basico;412;84666;31625404;1
basico;412;84666;31689236;1
basico;412;84666;31698756;1
basico;412;84666;31603992;1
basico;413;85078;31737180;1
basico;413;85078;31797872;1
basico;413;85078;31686736;1
basico;413;85078;31645436;1
basico;413;85078;31646484;1
basico;413;85078;31661100;1
basico;413;85078;31645740;1
basico;413;85078;31781136;1
basico;413;85078;31602564;1
basico;413;85078;31676160;1
basico;413;85078;31672860;1
basico;414;85491;31746248;1
basico;414;85491;31655304;1
basico;414;85491;31682372;1
basico;414;85491;31668444;1
basico;414;85491;31714044;1
basico;414;85491;31793164;1
basico;414;85491;31623472;1
basico;414;85491;31626888;1
basico;414;85491;31631300;1
basico;414;85491;31663276;1
basico;414;85491;31657940;1
basico;415;85905;32006844;1
basico;415;85905;31994172;1
basico;415;85905;32007052;1
basico;415;85905;32147096;1
basico;415;85905;31920028;1
basico;415;85905;31934960;1
basico;415;85905;31925132;1
basico;415;85905;31980152;1
basico;415;85905;31935660;1
basico;415;85905;32007332;1
basico;415;85905;32058216;1
basico;416;86320;32327604;1
basico;416;86320;32296064;1
basico;416;86320;32168568;1
basico;416;86320;32319792;1
basico;416;86320;32170764;1
basico;416;86320;32210620;1
basico;416;86320;32168712;1
basico;416;86320;32500284;1
basico;416;86320;32246384;1
basico;416;86320;32389888;1
basico;416;86320;32310392;1
basico;417;86736;32435828;1
basico;417;86736;32422752;1
basico;417;86736;32415400;1
basico;417;86736;32499980;1
basico;417;86736;32434464;1
basico;417;86736;32411104;1
basico;417;86736;33670444;1
basico;417;86736;32405328;1
basico;417;86736;32434836;1
basico;417;86736;32382848;1
basico;417;86736;32471828;1
basico;418;87153;32353520;1
basico;418;87153;32277852;1
basico;418;87153;32207340;1
basico;418;87153;32280776;1
basico;418;87153;32428976;1
basico;418;87153;32277492;1
basico;418;87153;32298028;1
basico;418;87153;32292272;1
basico;418;87153;32263508;1
basico;418;87153;32230532;1
basico;418;87153;32431172;1
basico;419;87571;32809212;1
basico;419;87571;32789224;1
basico;419;87571;32884740;1
basico;419;87571;32773872;1
basico;419;87571;32834756;1
basico;419;87571;32765316;1
basico;419;87571;32819604;1
basico;419;87571;32794832;1
basico;419;87571;32755616;1
basico;419;87571;32834428;1
basico;419;87571;32837776;1
basico;420;87990;32682860;1
basico;420;87990;32754884;1
basico;420;87990;32669432;1
basico;420;87990;32726520;1
basico;420;87990;32736848;1
basico;420;87990;32661952;1
basico;420;87990;33352232;1
basico;420;87990;32654948;1
basico;420;87990;32723700;1
basico;420;87990;32670848;1
basico;420;87990;32680572;1
basico;421;88410;33669548;1
basico;421;88410;33495092;1
basico;421;88410;33482368;1
basico;421;88410;33554172;1
basico;421;88410;33632132;1
basico;421;88410;33485668;1
basico;421;88410;33485840;1
basico;421;88410;33465292;1
basico;421;88410;33516912;1
basico;421;88410;33502832;1
basico;421;88410;33484804;1
basico;422;88831;33235240;1
basico;422;88831;33150524;1
basico;422;88831;33189748;1
basico;422;88831;33161712;1
basico;422;88831;33099944;1
basico;422;88831;33174040;1
basico;422;88831;33181076;1
basico;422;88831;33183284;1
basico;422;88831;33796468;1
basico;422;88831;33177116;1
basico;422;88831;33148852;1
basico;423;89253;34310096;1
basico;423;89253;34245508;1
basico;423;89253;34246116;1
basico;423;89253;34269776;1
basico;423;89253;34255412;1
basico;423;89253;34240132;1
basico;423;89253;34511000;1
basico;423;89253;34291628;1
basico;423;89253;34206188;1
basico;423;89253;34283616;1
basico;423;89253;34207208;1
basico;424;89676;33121392;1
basico;424;89676;33083536;1
basico;424;89676;33074680;1
basico;424;89676;33199276;1
basico;424;89676;33078732;1
basico;424;89676;33075440;1
basico;424;89676;33079808;1
basico;424;89676;33083012;1
basico;424;89676;33099184;1
basico;424;89676;33033404;1
basico;424;89676;33175164;1
basico;425;90100;33106900;1
basico;425;90100;33046988;1
basico;425;90100;32983072;1
basico;425;90100;33065360;1
basico;425;90100;33024764;1
basico;425;90100;33111824;1
basico;425;90100;33593064;1
basico;425;90100;33087564;1
basico;425;90100;33126936;1
basico;425;90100;33001340;1
basico;425;90100;33043936;1
basico;426;90525;33352928;1
basico;426;90525;33386028;1
basico;426;90525;33251568;1
basico;426;90525;33307212;1
basico;426;90525;33287276;1
basico;426;90525;33268624;1
basico;426;90525;33331392;1
basico;426;90525;33278012;1
basico;426;90525;33308352;1
basico;426;90525;33313768;1
basico;426;90525;33556956;1
basico;427;90951;33756052;1
basico;427;90951;33694160;1
basico;427;90951;33712880;1
basico;427;90951;33646108;1
basico;427;90951;33696248;1
basico;427;90951;33666592;1
basico;427;90951;33664084;1
basico;427;90951;34177228;1
basico;427;90951;33691492;1
basico;427;90951;33695876;1
basico;427;90951;33709960;1
basico;428;91378;33877636;1
basico;428;91378;33782512;1
basico;428;91378;33788544;1
basico;428;91378;33828296;1
basico;428;91378;33832108;1
basico;428;91378;33971068;1
basico;428;91378;33835676;1
basico;428;91378;33814032;1
basico;428;91378;33830252;1
basico;428;91378;33832260;1
basico;428;91378;33836224;1
basico;429;91806;34032636;1
basico;429;91806;33959652;1
basico;429;91806;33975084;1
basico;429;91806;33979900;1
basico;429;91806;33940244;1
basico;429;91806;34024256;1
basico;429;91806;33964460;1
basico;429;91806;34029824;1
basico;429;91806;34186928;1
basico;429;91806;33957108;1
basico;429;91806;33954628;1
basico;430;92235;34050796;1
basico;430;92235;34056204;1
basico;430;92235;34098612;1
basico;430;92235;34042408;1
basico;430;92235;34065504;1
basico;430;92235;34371944;1
basico;430;92235;34005664;1
basico;430;92235;34095864;1
basico;430;92235;34011452;1
basico;430;92235;34000516;1
basico;430;92235;34035392;1
basico;431;92665;34168452;1
basico;431;92665;34030320;1
basico;431;92665;34309920;1
basico;431;92665;34028812;1
basico;431;92665;34035876;1
basico;431;92665;34011500;1
basico;431;92665;34035192;1
basico;431;92665;34156644;1
basico;431;92665;34146296;1
basico;431;92665;34098084;1
basico;431;92665;34004012;1
basico;432;93096;34435356;1
basico;432;93096;34399140;1
basico;432;93096;34315180;1
basico;432;93096;34508384;1
basico;432;93096;34352148;1
basico;432;93096;34380724;1
basico;432;93096;34435344;1
basico;432;93096;34387124;1
basico;432;93096;34383936;1
basico;432;93096;34338648;1
basico;432;93096;34398828;1
basico;433;93528;34806104;1
basico;433;93528;34764108;1
basico;433;93528;34791652;1
basico;433;93528;34820536;1
basico;433;93528;34749084;1
basico;433;93528;34835472;1
basico;433;93528;34860204;1
basico;433;93528;34770444;1
basico;433;93528;34819016;1
basico;433;93528;34832140;1
basico;433;93528;34760120;1
basico;434;93961;34518260;1
basico;434;93961;34517440;1
basico;434;93961;34544668;1
basico;434;93961;34606160;1
basico;434;93961;34546780;1
basico;434;93961;34663288;1
basico;434;93961;34524176;1
basico;434;93961;34524072;1
basico;434;93961;34554868;1
basico;434;93961;35237624;1
basico;434;93961;34464800;1
basico;435;94395;35044740;1
basico;435;94395;35025948;1
basico;435;94395;35086524;1
basico;435;94395;35112872;1
basico;435;94395;35106528;1
basico;435;94395;34980100;1
basico;435;94395;35080572;1
basico;435;94395;35059760;1
basico;435;94395;34981320;1
basico;435;94395;35061604;1
basico;435;94395;35022152;1
basico;436;94830;35388528;1
basico;436;94830;35239556;1
basico;436;94830;35201376;1
basico;436;94830;35247488;1
basico;436;94830;35290920;1
basico;436;94830;35240672;1
basico;436;94830;35273344;1
basico;436;94830;35229864;1
basico;436;94830;35304108;1
basico;436;94830;35385876;1
basico;436;94830;35197912;1
basico;437;95266;35270348;1
basico;437;95266;35196716;1
basico;437;95266;35107836;1
basico;437;95266;35151068;1
basico;437;95266;35076388;1
basico;437;95266;35091592;1
basico;437;95266;35204144;1
basico;437;95266;35156816;1
basico;437;95266;35153140;1
basico;437;95266;35174084;1
basico;437;95266;35163068;1
basico;438;95703;36537892;1
basico;438;95703;36519196;1
basico;438;95703;36599680;1
basico;438;95703;36451608;1
basico;438;95703;36502264;1
basico;438;95703;36518312;1
basico;438;95703;36481712;1
basico;438;95703;36571716;1
basico;438;95703;36872304;1
basico;438;95703;36490468;1
basico;438;95703;36556332;1
basico;439;96141;35767696;1
basico;439;96141;35816176;1
basico;439;96141;36543048;1
basico;439;96141;35767260;1
basico;439;96141;35749784;1
basico;439;96141;35793952;1
basico;439;96141;35743576;1
basico;439;96141;35676532;1
basico;439;96141;35733868;1
basico;439;96141;35749880;1
basico;439;96141;35748656;1
basico;440;96580;36224060;1
basico;440;96580;36167624;1
basico;440;96580;36068172;1
basico;440;96580;49053228;1
basico;440;96580;36179748;1
basico;440;96580;36126004;1
basico;440;96580;36112288;1
basico;440;96580;36016408;1
basico;440;96580;36022768;1
basico;440;96580;35995744;1
basico;440;96580;36040564;1
basico;441;97020;35523980;1
basico;441;97020;35467232;1
basico;441;97020;35479772;1
basico;441;97020;35448236;1
basico;441;97020;35531140;1
basico;441;97020;35453932;1
basico;441;97020;35513744;1
basico;441;97020;35449152;1
basico;441;97020;35570276;1
basico;441;97020;35473556;1
basico;441;97020;35510824;1
basico;442;97461;35800472;1
basico;442;97461;35749772;1
basico;442;97461;35843580;1
basico;442;97461;35733784;1
basico;442;97461;35850752;1
basico;442;97461;35753464;1
basico;442;97461;35838500;1
basico;442;97461;35758116;1
basico;442;97461;35926152;1
basico;442;97461;35898940;1
basico;442;97461;35707708;1
basico;443;97903;36427720;1
basico;443;97903;36372124;1
basico;443;97903;36403464;1
basico;443;97903;36423736;1
basico;443;97903;36585984;1
basico;443;97903;36425928;1
basico;443;97903;36368320;1
basico;443;97903;36394608;1
basico;443;97903;36448368;1
basico;443;97903;36410632;1
basico;443;97903;36553288;1
basico;444;98346;36687108;1
basico;444;98346;36712100;1
basico;444;98346;36714772;1
basico;444;98346;36745380;1
basico;444;98346;36685404;1
basico;444;98346;36633356;1
basico;444;98346;36716528;1
basico;444;98346;36751704;1
basico;444;98346;36692656;1
basico;444;98346;36725144;1
basico;444;98346;36679448;1
basico;445;98790;37110068;1
basico;445;98790;36930896;1
basico;445;98790;36984912;1
basico;445;98790;37026468;1
basico;445;98790;36984476;1
basico;445;98790;37145840;1
basico;445;98790;36986336;1
basico;445;98790;36973868;1
basico;445;98790;36898528;1
basico;445;98790;36976424;1
basico;445;98790;36941032;1
basico;446;99235;36806812;1
basico;446;99235;36787032;1
basico;446;99235;36873016;1
basico;446;99235;36752388;1
basico;446;99235;36800108;1
basico;446;99235;36809584;1
basico;446;99235;36700796;1
basico;446;99235;36802580;1
basico;446;99235;36707944;1
basico;446;99235;36711164;1
basico;446;99235;36754716;1
basico;447;99681;36987896;1
basico;447;99681;37184560;1
basico;447;99681;37055044;1
basico;447;99681;37215448;1
basico;447;99681;37183160;1
basico;447;99681;37089764;1
basico;447;99681;36987844;1
basico;447;99681;37142748;1
basico;447;99681;37051980;1
basico;447;99681;37081076;1
basico;447;99681;37006404;1
basico;448;100128;37306384;1
basico;448;100128;37288300;1
basico;448;100128;37256264;1
basico;448;100128;37299712;1
basico;448;100128;37253900;1
basico;448;100128;37303680;1
basico;448;100128;37288896;1
basico;448;100128;37282200;1
basico;448;100128;37285856;1
basico;448;100128;37276584;1
basico;448;100128;37303092;1
basico;449;100576;37166052;1
basico;449;100576;37654608;1
basico;449;100576;37138864;1
basico;449;100576;37130052;1
basico;449;100576;37050588;1
basico;449;100576;37077104;1
basico;449;100576;37462224;1
basico;449;100576;37111692;1
basico;449;100576;37106700;1
basico;449;100576;37072852;1
basico;449;100576;37110908;1
basico;450;101025;37516424;1
basico;450;101025;37488576;1
basico;450;101025;37446940;1
basico;450;101025;38119292;1
basico;450;101025;37462416;1
basico;450;101025;37444732;1
basico;450;101025;37505224;1
basico;450;101025;37471964;1
basico;450;101025;37404180;1
basico;450;101025;37749188;1
basico;450;101025;37509932;1
basico;451;101475;37970840;1
basico;451;101475;37806960;1
basico;451;101475;37893296;1
basico;451;101475;37880668;1
basico;451;101475;37921424;1
basico;451;101475;37955516;1
basico;451;101475;37902204;1
basico;451;101475;37933488;1
basico;451;101475;37884996;1
basico;451;101475;37829712;1
basico;451;101475;37981920;1
basico;452;101926;38395704;1
basico;452;101926;38340844;1
basico;452;101926;38240740;1
basico;452;101926;38286852;1
basico;452;101926;38249340;1
basico;452;101926;38254532;1
basico;452;101926;38299996;1
basico;452;101926;38324268;1
basico;452;101926;38285516;1
basico;452;101926;38300160;1
basico;452;101926;38263808;1
basico;453;102378;38647096;1
basico;453;102378;38572000;1
basico;453;102378;39445500;1
basico;453;102378;38604220;1
basico;453;102378;38707492;1
basico;453;102378;38684184;1
basico;453;102378;38681128;1
basico;453;102378;38673648;1
basico;453;102378;39962468;1
basico;453;102378;38647144;1
basico;453;102378;38576576;1
basico;454;102831;37876556;1
basico;454;102831;37807704;1
basico;454;102831;37790612;1
basico;454;102831;37797128;1
basico;454;102831;37946588;1
basico;454;102831;37882096;1
basico;454;102831;37841556;1
basico;454;102831;37962208;1
basico;454;102831;37932772;1
basico;454;102831;37914328;1
basico;454;102831;37941496;1
basico;455;103285;38136388;1
basico;455;103285;38167168;1
basico;455;103285;38159336;1
basico;455;103285;38253404;1
basico;455;103285;38130732;1
basico;455;103285;38095884;1
basico;455;103285;38196660;1
basico;455;103285;38135524;1
basico;455;103285;38175952;1
basico;455;103285;38195204;1
basico;455;103285;38308092;1
basico;456;103740;38266924;1
basico;456;103740;38835152;1
basico;456;103740;38265596;1
basico;456;103740;38227280;1
basico;456;103740;38290256;1
basico;456;103740;38234104;1
basico;456;103740;38227668;1
basico;456;103740;38291468;1
basico;456;103740;38320996;1
basico;456;103740;38183264;1
basico;456;103740;38267052;1
basico;457;104196;38690968;1
basico;457;104196;38656880;1
basico;457;104196;38837100;1
basico;457;104196;38660564;1
basico;457;104196;38606812;1
basico;457;104196;38662592;1
basico;457;104196;38601524;1
basico;457;104196;38594396;1
basico;457;104196;38721124;1
basico;457;104196;38636224;1
basico;457;104196;38661932;1
basico;458;104653;38822804;1
basico;458;104653;38831576;1
basico;458;104653;38886956;1
basico;458;104653;38807820;1
basico;458;104653;38866916;1
basico;458;104653;38806060;1
basico;458;104653;38830012;1
basico;458;104653;38853480;1
basico;458;104653;38881244;1
basico;458;104653;39650880;1
basico;458;104653;38855632;1
basico;459;105111;38977460;1
basico;459;105111;39051944;1
basico;459;105111;39077804;1
basico;459;105111;38900032;1
basico;459;105111;39020676;1
basico;459;105111;39124028;1
basico;459;105111;38964432;1
basico;459;105111;38947564;1
basico;459;105111;38922980;1
basico;459;105111;38945516;1
basico;459;105111;38979980;1
basico;460;105570;38849932;1
basico;460;105570;38829500;1
basico;460;105570;38848700;1
basico;460;105570;38884972;1
basico;460;105570;38810112;1
basico;460;105570;38793860;1
basico;460;105570;38747996;1
basico;460;105570;38719324;1
basico;460;105570;38722556;1
basico;460;105570;38692824;1
basico;460;105570;38809432;1
basico;461;106030;39257224;1
basico;461;106030;39312604;1
basico;461;106030;39234880;1
basico;461;106030;39220940;1
basico;461;106030;39307620;1
basico;461;106030;39285344;1
basico;461;106030;39290572;1
basico;461;106030;39322980;1
basico;461;106030;39232436;1
basico;461;106030;39205380;1
basico;461;106030;39250084;1
basico;462;106491;39166260;1
basico;462;106491;39143004;1
basico;462;106491;39212680;1
basico;462;106491;39215688;1
basico;462;106491;39164724;1
basico;462;106491;39445452;1
basico;462;106491;39168080;1
basico;462;106491;39214984;1
basico;462;106491;39153716;1
basico;462;106491;39167436;1
basico;462;106491;39213720;1
basico;463;106953;39095188;1
basico;463;106953;39055320;1
basico;463;106953;39061656;1
basico;463;106953;39072548;1
basico;463;106953;39067248;1
basico;463;106953;38956856;1
basico;463;106953;39245536;1
basico;463;106953;38986180;1
basico;463;106953;39009768;1
basico;463;106953;39008468;1
basico;463;106953;38991500;1
basico;464;107416;40091100;1
basico;464;107416;40366912;1
basico;464;107416;40116236;1
basico;464;107416;40093240;1
basico;464;107416;40124172;1
basico;464;107416;40182376;1
basico;464;107416;40105624;1
basico;464;107416;40201216;1
basico;464;107416;40098944;1
basico;464;107416;40071988;1
basico;464;107416;40080600;1
basico;465;107880;39801484;1
basico;465;107880;39798480;1
basico;465;107880;39831484;1
basico;465;107880;39765492;1
basico;465;107880;39770152;1
basico;465;107880;39838396;1
basico;465;107880;39729916;1
basico;465;107880;39749944;1
basico;465;107880;39812284;1
basico;465;107880;39789212;1
basico;465;107880;39765164;1
basico;466;108345;39850188;1
basico;466;108345;39866144;1
basico;466;108345;39874648;1
basico;466;108345;39935044;1
basico;466;108345;39903108;1
basico;466;108345;40010220;1
basico;466;108345;39916572;1
basico;466;108345;39913712;1
basico;466;108345;40415832;1
basico;466;108345;39900552;1
basico;466;108345;39945844;1
basico;467;108811;40310192;1
basico;467;108811;40274024;1
basico;467;108811;40219296;1
basico;467;108811;40213032;1
basico;467;108811;40264272;1
basico;467;108811;40232800;1
basico;467;108811;40177028;1
basico;467;108811;40291060;1
basico;467;108811;40277244;1
basico;467;108811;40379800;1
basico;467;108811;40324984;1
basico;468;109278;41097316;1
basico;468;109278;41035656;1
basico;468;109278;41083724;1
basico;468;109278;41125296;1
basico;468;109278;41216864;1
basico;468;109278;41054996;1
basico;468;109278;41076016;1
basico;468;109278;41146472;1
basico;468;109278;41082428;1
basico;468;109278;41088144;1
basico;468;109278;41077404;1
basico;469;109746;40293708;1
basico;469;109746;40478108;1
