modo;vertices;aristas;duracion;densidad
basico;113;12;2864736;0.309409989402
basico;113;12;2844692;0.309409989402
basico;113;12;2906356;0.309409989402
basico;113;12;2890764;0.309409989402
basico;113;12;2849584;0.309409989402
basico;113;13;2958236;0.613726425761
basico;113;13;3945224;0.613726425761
basico;113;13;2959864;0.613726425761
basico;113;13;3479964;0.613726425761
basico;113;13;2967208;0.613726425761
basico;113;13;3009236;0.613726425761
basico;113;13;2955244;0.613726425761
basico;113;13;2953532;0.613726425761
basico;113;13;3010208;0.613726425761
basico;113;13;3019736;0.613726425761
basico;113;13;2971960;0.613726425761
basico;113;14;2876324;0.976003431486
basico;113;14;2902964;0.976003431486
basico;113;14;3102128;0.976003431486
basico;113;14;2942212;0.976003431486
basico;113;14;2911316;0.976003431486
basico;113;14;2881520;0.976003431486
basico;113;14;2865580;0.976003431486
basico;113;14;2867628;0.976003431486
basico;113;14;2881144;0.976003431486
basico;113;14;2881324;0.976003431486
basico;113;14;2870456;0.976003431486
basico;113;15;2865120;0.895833631027
basico;113;15;2943420;0.895833631027
basico;113;15;2903680;0.895833631027
basico;113;15;3079080;0.895833631027
basico;113;15;2864940;0.895833631027
basico;113;15;2870268;0.895833631027
basico;113;15;2871068;0.895833631027
basico;113;15;2871772;0.895833631027
basico;113;15;2871660;0.895833631027
basico;113;15;2877228;0.895833631027
basico;113;15;2868516;0.895833631027
basico;113;16;2843052;0.965672494069
basico;113;16;3001872;0.965672494069
basico;113;16;3215532;0.965672494069
basico;113;16;2885412;0.965672494069
basico;113;16;2842136;0.965672494069
basico;113;16;2892092;0.965672494069
basico;113;16;2860848;0.965672494069
basico;113;16;2847324;0.965672494069
basico;113;16;2853112;0.965672494069
basico;113;16;2850908;0.965672494069
basico;113;16;2853344;0.965672494069
basico;113;17;2907812;0.605532610338
basico;113;17;3418200;0.605532610338
basico;113;17;2924180;0.605532610338
basico;113;17;2963500;0.605532610338
basico;113;17;2948036;0.605532610338
basico;113;17;2996508;0.605532610338
basico;113;17;2910308;0.605532610338
basico;113;17;2924604;0.605532610338
basico;113;17;2920568;0.605532610338
basico;113;17;2909884;0.605532610338
basico;113;17;2910772;0.605532610338
basico;113;18;2797012;0.14016568417
basico;113;18;2794368;0.14016568417
basico;113;18;2970700;0.14016568417
basico;113;18;2772200;0.14016568417
basico;113;18;2772420;0.14016568417
basico;113;18;2808584;0.14016568417
basico;113;18;2802088;0.14016568417
basico;113;18;2775852;0.14016568417
basico;113;18;2797524;0.14016568417
basico;113;18;2791128;0.14016568417
basico;113;18;2768224;0.14016568417
basico;113;19;2827728;0.203638820752
basico;113;19;2850960;0.203638820752
basico;113;19;2937264;0.203638820752
basico;113;19;2828740;0.203638820752
basico;113;19;2820084;0.203638820752
basico;113;19;2973084;0.203638820752
basico;113;19;2822500;0.203638820752
basico;113;19;2848992;0.203638820752
basico;113;19;2890284;0.203638820752
basico;113;19;2827656;0.203638820752
basico;113;19;2818708;0.203638820752
basico;113;20;2679680;0.0539606059307
basico;113;20;2690892;0.0539606059307
basico;113;20;2769160;0.0539606059307
basico;113;20;2684976;0.0539606059307
basico;113;20;2706624;0.0539606059307
basico;113;20;2704824;0.0539606059307
basico;113;20;2878428;0.0539606059307
basico;113;20;2684444;0.0539606059307
basico;113;20;2685424;0.0539606059307
basico;113;20;2688712;0.0539606059307
basico;113;20;2786172;0.0539606059307
basico;114;0;3007468;0.0886206690667
basico;114;0;3028632;0.0886206690667
basico;114;0;2743840;0.0886206690667
basico;114;0;2776592;0.0886206690667
basico;114;0;2770800;0.0886206690667
basico;114;0;2777140;0.0886206690667
basico;114;0;2749804;0.0886206690667
basico;114;0;2743788;0.0886206690667
basico;114;0;2751216;0.0886206690667
basico;114;0;2748804;0.0886206690667
basico;114;0;2746260;0.0886206690667
basico;114;1;2793876;0.112211336748
basico;114;1;2781528;0.112211336748
basico;114;1;2914348;0.112211336748
basico;114;1;2773552;0.112211336748
basico;114;1;2842620;0.112211336748
basico;114;1;2842308;0.112211336748
basico;114;1;2930388;0.112211336748
basico;114;1;2822452;0.112211336748
basico;114;1;2827184;0.112211336748
basico;114;1;2797236;0.112211336748
basico;114;1;2771856;0.112211336748
basico;114;2;2972196;0.840342691658
basico;114;2;3051484;0.840342691658
basico;114;2;3039676;0.840342691658
basico;114;2;3225944;0.840342691658
basico;114;2;3035652;0.840342691658
basico;114;2;3006804;0.840342691658
basico;114;2;3013564;0.840342691658
basico;114;2;2997720;0.840342691658
basico;114;2;3013056;0.840342691658
basico;114;2;3320916;0.840342691658
basico;114;2;3030608;0.840342691658
basico;114;3;2769344;0.1088417367
basico;114;3;2763620;0.1088417367
basico;114;3;3099544;0.1088417367
basico;114;3;3572636;0.1088417367
basico;114;3;2761636;0.1088417367
basico;114;3;3333504;0.1088417367
basico;114;3;2770340;0.1088417367
basico;114;3;3017608;0.1088417367
basico;114;3;2769428;0.1088417367
basico;114;3;2761264;0.1088417367
basico;114;3;2762772;0.1088417367
basico;114;4;2948440;0.828952353044
basico;114;4;3067468;0.828952353044
basico;114;4;2990436;0.828952353044
basico;114;4;3299096;0.828952353044
basico;114;4;2968328;0.828952353044
basico;114;4;2970260;0.828952353044
basico;114;4;2976960;0.828952353044
basico;114;4;2942808;0.828952353044
basico;114;4;2941344;0.828952353044
basico;114;4;2937900;0.828952353044
basico;114;4;2938688;0.828952353044
basico;114;5;2907116;0.837269602522
basico;114;5;2958820;0.837269602522
basico;114;5;2911828;0.837269602522
basico;114;5;3131800;0.837269602522
basico;114;5;2917272;0.837269602522
basico;114;5;2900244;0.837269602522
basico;114;5;2914956;0.837269602522
basico;114;5;2977924;0.837269602522
basico;114;5;2925748;0.837269602522
basico;114;5;2913636;0.837269602522
basico;114;5;2911112;0.837269602522
basico;114;6;2890220;0.279362083237
basico;114;6;2941760;0.279362083237
basico;114;6;2888524;0.279362083237
basico;114;6;2947884;0.279362083237
basico;114;6;3115364;0.279362083237
basico;114;6;3132244;0.279362083237
basico;114;6;2883968;0.279362083237
basico;114;6;2919612;0.279362083237
basico;114;6;2887900;0.279362083237
basico;114;6;2897588;0.279362083237
basico;114;6;2905828;0.279362083237
basico;114;7;2855644;0.203605199373
basico;114;7;2852740;0.203605199373
basico;114;7;2949368;0.203605199373
basico;114;7;2946424;0.203605199373
basico;114;7;2854184;0.203605199373
basico;114;7;3266040;0.203605199373
basico;114;7;2854780;0.203605199373
basico;114;7;2861644;0.203605199373
basico;114;7;2888072;0.203605199373
basico;114;7;2852368;0.203605199373
basico;114;7;2858804;0.203605199373
basico;114;8;2953764;0.845150613779
basico;114;8;3025208;0.845150613779
basico;114;8;2942604;0.845150613779
basico;114;8;3160596;0.845150613779
basico;114;8;2941072;0.845150613779
basico;114;8;2951212;0.845150613779
basico;114;8;2951352;0.845150613779
basico;114;8;2942692;0.845150613779
basico;114;8;2947892;0.845150613779
basico;114;8;2944192;0.845150613779
basico;114;8;2941256;0.845150613779
basico;114;9;2965996;0.50669053756
basico;114;9;2999340;0.50669053756
basico;114;9;2953468;0.50669053756
basico;114;9;3349508;0.50669053756
basico;114;9;2962324;0.50669053756
basico;114;9;2953576;0.50669053756
basico;114;9;2999300;0.50669053756
basico;114;9;2990008;0.50669053756
basico;114;9;2961260;0.50669053756
basico;114;9;2949680;0.50669053756
basico;114;9;2951072;0.50669053756
basico;114;10;2835096;0.16528765824
basico;114;10;2831824;0.16528765824
basico;114;10;3076744;0.16528765824
basico;114;10;2833884;0.16528765824
basico;114;10;2836072;0.16528765824
basico;114;10;2889724;0.16528765824
basico;114;10;2832984;0.16528765824
basico;114;10;2829068;0.16528765824
basico;114;10;2881904;0.16528765824
basico;114;10;2916264;0.16528765824
basico;114;10;2856968;0.16528765824
basico;114;11;2824132;0.137395415622
basico;114;11;2862292;0.137395415622
basico;114;11;2977860;0.137395415622
basico;114;11;2803344;0.137395415622
basico;114;11;2804920;0.137395415622
basico;114;11;2881288;0.137395415622
basico;114;11;2811188;0.137395415622
basico;114;11;2812720;0.137395415622
basico;114;11;2955980;0.137395415622
basico;114;11;2910824;0.137395415622
basico;114;11;2809836;0.137395415622
basico;114;12;2987128;0.433296785706
basico;114;12;3031160;0.433296785706
basico;114;12;3001320;0.433296785706
basico;114;12;3051404;0.433296785706
basico;114;12;3412748;0.433296785706
basico;114;12;3022484;0.433296785706
basico;114;12;2972260;0.433296785706
basico;114;12;2990240;0.433296785706
basico;114;12;2997092;0.433296785706
basico;114;12;2980388;0.433296785706
basico;114;12;2981112;0.433296785706
basico;114;13;2986300;0.592673562452
basico;114;13;3296144;0.592673562452
basico;114;13;3035820;0.592673562452
basico;114;13;3116996;0.592673562452
basico;114;13;3024060;0.592673562452
basico;114;13;3033616;0.592673562452
basico;114;13;3866800;0.592673562452
basico;114;13;2988380;0.592673562452
basico;114;13;2976564;0.592673562452
basico;114;13;3033084;0.592673562452
basico;114;13;2989108;0.592673562452
basico;114;14;3009936;0.435517523565
basico;114;14;3077956;0.435517523565
basico;114;14;2968304;0.435517523565
basico;114;14;3019380;0.435517523565
basico;114;14;3438732;0.435517523565
basico;114;14;3032556;0.435517523565
basico;114;14;3024096;0.435517523565
basico;114;14;2970148;0.435517523565
basico;114;14;3016516;0.435517523565
basico;114;14;2971112;0.435517523565
basico;114;14;3943952;0.435517523565
basico;114;15;2983648;0.589570561284
basico;114;15;3186876;0.589570561284
basico;114;15;3001648;0.589570561284
basico;114;15;3124588;0.589570561284
basico;114;15;3054284;0.589570561284
basico;114;15;3036508;0.589570561284
basico;114;15;2982552;0.589570561284
basico;114;15;2983472;0.589570561284
basico;114;15;2996864;0.589570561284
basico;114;15;3000456;0.589570561284
basico;114;15;2977624;0.589570561284
basico;114;16;2817872;0.0903860708432
basico;114;16;2877788;0.0903860708432
basico;114;16;2963836;0.0903860708432
basico;114;16;2821032;0.0903860708432
basico;114;16;2831776;0.0903860708432
basico;114;16;2915536;0.0903860708432
basico;114;16;3136856;0.0903860708432
basico;114;16;2828352;0.0903860708432
basico;114;16;2837288;0.0903860708432
basico;114;16;2825492;0.0903860708432
basico;114;16;2818712;0.0903860708432
basico;114;17;2937320;0.68473399276
basico;114;17;3191548;0.68473399276
basico;114;17;2945960;0.68473399276
basico;114;17;2937616;0.68473399276
basico;114;17;2945860;0.68473399276
basico;114;17;2942500;0.68473399276
basico;114;17;2937972;0.68473399276
basico;114;17;2969548;0.68473399276
basico;114;17;2998720;0.68473399276
basico;114;17;2938644;0.68473399276
basico;114;17;2948768;0.68473399276
basico;114;18;2906008;0.346354051602
basico;114;18;2900536;0.346354051602
basico;114;18;2932056;0.346354051602
basico;114;18;2883216;0.346354051602
basico;114;18;3105824;0.346354051602
basico;114;18;3006244;0.346354051602
basico;114;18;2881572;0.346354051602
basico;114;18;2916120;0.346354051602
basico;114;18;2879056;0.346354051602
basico;114;18;2875404;0.346354051602
basico;114;18;2898812;0.346354051602
basico;114;19;2943768;0.793512424179
basico;114;19;3095532;0.793512424179
basico;114;19;2978692;0.793512424179
basico;114;19;3322092;0.793512424179
basico;114;19;2939888;0.793512424179
basico;114;19;2938852;0.793512424179
basico;114;19;3039600;0.793512424179
basico;114;19;2940780;0.793512424179
basico;114;19;2936728;0.793512424179
basico;114;19;2941508;0.793512424179
basico;114;19;2941328;0.793512424179
basico;114;20;2903268;0.768650535012
basico;114;20;2999124;0.768650535012
basico;114;20;2893572;0.768650535012
basico;114;20;3234192;0.768650535012
basico;114;20;2957268;0.768650535012
basico;114;20;2900800;0.768650535012
basico;114;20;2894592;0.768650535012
basico;114;20;2892396;0.768650535012
basico;114;20;2896940;0.768650535012
basico;114;20;2894832;0.768650535012
basico;114;20;2890000;0.768650535012
basico;115;0;2951808;0.987763747156
basico;115;0;3075652;0.987763747156
basico;115;0;3221008;0.987763747156
basico;115;0;2985232;0.987763747156
basico;115;0;2967512;0.987763747156
basico;115;0;2947200;0.987763747156
basico;115;0;2952424;0.987763747156
basico;115;0;2942996;0.987763747156
basico;115;0;2974560;0.987763747156
basico;115;0;2956152;0.987763747156
basico;115;0;2945784;0.987763747156
basico;115;1;2845332;0.0623983251912
basico;115;1;2840532;0.0623983251912
basico;115;1;2856684;0.0623983251912
basico;115;1;2892384;0.0623983251912
basico;115;1;2874040;0.0623983251912
basico;115;1;3134176;0.0623983251912
basico;115;1;3071684;0.0623983251912
basico;115;1;2891620;0.0623983251912
basico;115;1;2906140;0.0623983251912
basico;115;1;2845924;0.0623983251912
basico;115;1;2840500;0.0623983251912
basico;115;2;2995804;0.707925577709
basico;115;2;3072952;0.707925577709
basico;115;2;3045164;0.707925577709
basico;115;2;3234584;0.707925577709
basico;115;2;2993724;0.707925577709
basico;115;2;2988876;0.707925577709
basico;115;2;3016812;0.707925577709
basico;115;2;3006188;0.707925577709
basico;115;2;3004660;0.707925577709
basico;115;2;2995712;0.707925577709
basico;115;2;2988160;0.707925577709
basico;115;3;3015460;0.333252537257
basico;115;3;3178920;0.333252537257
basico;115;3;2976332;0.333252537257
basico;115;3;3068820;0.333252537257
basico;115;3;3033964;0.333252537257
basico;115;3;2983616;0.333252537257
basico;115;3;2999232;0.333252537257
basico;115;3;2978844;0.333252537257
basico;115;3;2976364;0.333252537257
basico;115;3;2963584;0.333252537257
basico;115;3;2972208;0.333252537257
basico;115;4;2901780;0.298186261206
basico;115;4;2922532;0.298186261206
basico;115;4;2905536;0.298186261206
basico;115;4;2957796;0.298186261206
basico;115;4;2946248;0.298186261206
basico;115;4;3860204;0.298186261206
basico;115;4;3050460;0.298186261206
basico;115;4;2898336;0.298186261206
basico;115;4;2991840;0.298186261206
basico;115;4;2914408;0.298186261206
basico;115;4;2899328;0.298186261206
basico;115;5;2965296;0.951365898856
basico;115;5;3021496;0.951365898856
basico;115;5;2994532;0.951365898856
basico;115;5;3085072;0.951365898856
basico;115;5;2980420;0.951365898856
basico;115;5;2952404;0.951365898856
basico;115;5;2983124;0.951365898856
basico;115;5;2955760;0.951365898856
basico;115;5;2982880;0.951365898856
basico;115;5;3002132;0.951365898856
basico;115;5;2975556;0.951365898856
basico;115;6;3044452;0.767201312958
basico;115;6;3136932;0.767201312958
basico;115;6;3024740;0.767201312958
basico;115;6;3309356;0.767201312958
basico;115;6;2980540;0.767201312958
basico;115;6;2982980;0.767201312958
basico;115;6;2993208;0.767201312958
basico;115;6;3016684;0.767201312958
basico;115;6;3011792;0.767201312958
basico;115;6;3006232;0.767201312958
basico;115;6;3012500;0.767201312958
basico;115;7;2930380;0.243414614144
basico;115;7;3022740;0.243414614144
basico;115;7;2952080;0.243414614144
basico;115;7;3079776;0.243414614144
basico;115;7;3369560;0.243414614144
basico;115;7;3341968;0.243414614144
basico;115;7;2922744;0.243414614144
basico;115;7;2912344;0.243414614144
basico;115;7;2951452;0.243414614144
basico;115;7;2934588;0.243414614144
basico;115;7;3316760;0.243414614144
basico;115;8;3078064;0.576408556809
basico;115;8;3110968;0.576408556809
basico;115;8;3073208;0.576408556809
basico;115;8;3059064;0.576408556809
basico;115;8;3091412;0.576408556809
basico;115;8;3048564;0.576408556809
basico;115;8;3074560;0.576408556809
basico;115;8;3097340;0.576408556809
basico;115;8;3113108;0.576408556809
basico;115;8;3060032;0.576408556809
basico;115;8;3060304;0.576408556809
basico;115;9;2831256;0.0969770484172
basico;115;9;2831412;0.0969770484172
basico;115;9;3026412;0.0969770484172
basico;115;9;2824540;0.0969770484172
basico;115;9;2814716;0.0969770484172
basico;115;9;2892484;0.0969770484172
basico;115;9;2937728;0.0969770484172
basico;115;9;2824940;0.0969770484172
basico;115;9;2818572;0.0969770484172
basico;115;9;2815200;0.0969770484172
basico;115;9;2822204;0.0969770484172
basico;115;10;2973988;0.688402519162
basico;115;10;3134860;0.688402519162
basico;115;10;3010332;0.688402519162
basico;115;10;3088864;0.688402519162
basico;115;10;2988296;0.688402519162
basico;115;10;3044928;0.688402519162
basico;115;10;2989924;0.688402519162
basico;115;10;2976616;0.688402519162
basico;115;10;3004824;0.688402519162
basico;115;10;3007156;0.688402519162
basico;115;10;2985080;0.688402519162
basico;115;11;2967064;0.924909338047
basico;115;11;2989888;0.924909338047
basico;115;11;2946108;0.924909338047
basico;115;11;3035728;0.924909338047
basico;115;11;2979520;0.924909338047
basico;115;11;2935736;0.924909338047
basico;115;11;2939400;0.924909338047
basico;115;11;2945076;0.924909338047
basico;115;11;2944588;0.924909338047
basico;115;11;2952016;0.924909338047
basico;115;11;2974552;0.924909338047
basico;115;12;3064552;0.603392884932
basico;115;12;3289204;0.603392884932
basico;115;12;3051652;0.603392884932
basico;115;12;3100256;0.603392884932
basico;115;12;3046268;0.603392884932
basico;115;12;3053600;0.603392884932
basico;115;12;3059168;0.603392884932
basico;115;12;3063280;0.603392884932
basico;115;12;3090972;0.603392884932
basico;115;12;3049464;0.603392884932
basico;115;12;3053188;0.603392884932
basico;115;13;2883316;0.149244261308
basico;115;13;2899692;0.149244261308
basico;115;13;3031240;0.149244261308
basico;115;13;2956876;0.149244261308
basico;115;13;2879260;0.149244261308
basico;115;13;2928624;0.149244261308
basico;115;13;2878200;0.149244261308
basico;115;13;2935484;0.149244261308
basico;115;13;2884164;0.149244261308
basico;115;13;3416880;0.149244261308
basico;115;13;2874236;0.149244261308
basico;115;14;2959132;0.800977222644
basico;115;14;3111020;0.800977222644
basico;115;14;2991000;0.800977222644
basico;115;14;3234012;0.800977222644
basico;115;14;2951072;0.800977222644
basico;115;14;2963160;0.800977222644
basico;115;14;2993144;0.800977222644
basico;115;14;3324716;0.800977222644
basico;115;14;2954424;0.800977222644
basico;115;14;3575828;0.800977222644
basico;115;14;2948928;0.800977222644
basico;115;15;2969824;0.369020931877
basico;115;15;3535544;0.369020931877
basico;115;15;2954156;0.369020931877
basico;115;15;3027276;0.369020931877
basico;115;15;3759620;0.369020931877
basico;115;15;2960048;0.369020931877
basico;115;15;3057008;0.369020931877
basico;115;15;2949864;0.369020931877
basico;115;15;3036980;0.369020931877
basico;115;15;2970792;0.369020931877
basico;115;15;2975344;0.369020931877
basico;115;16;3007204;0.682114832537
basico;115;16;3109616;0.682114832537
basico;115;16;3046768;0.682114832537
basico;115;16;3717352;0.682114832537
basico;115;16;3076792;0.682114832537
basico;115;16;2999228;0.682114832537
basico;115;16;2991984;0.682114832537
basico;115;16;2987568;0.682114832537
basico;115;16;2984036;0.682114832537
basico;115;16;3021232;0.682114832537
basico;115;16;3005796;0.682114832537
basico;115;17;2972876;0.988826963441
basico;115;17;2992412;0.988826963441
basico;115;17;3221584;0.988826963441
basico;115;17;2994684;0.988826963441
basico;115;17;2956832;0.988826963441
basico;115;17;3003716;0.988826963441
basico;115;17;2985060;0.988826963441
basico;115;17;2963620;0.988826963441
basico;115;17;2967324;0.988826963441
basico;115;17;2962576;0.988826963441
basico;115;17;3062200;0.988826963441
basico;115;18;2838664;0.0748174168135
basico;115;18;2780216;0.0748174168135
basico;115;18;2815732;0.0748174168135
basico;115;18;2850528;0.0748174168135
basico;115;18;2779628;0.0748174168135
basico;115;18;3301192;0.0748174168135
basico;115;18;2942724;0.0748174168135
basico;115;18;2784632;0.0748174168135
basico;115;18;2780820;0.0748174168135
basico;115;18;2777816;0.0748174168135
basico;115;18;2898868;0.0748174168135
basico;115;19;3029300;0.547225244695
basico;115;19;3233052;0.547225244695
basico;115;19;3058304;0.547225244695
basico;115;19;3096484;0.547225244695
basico;115;19;3172184;0.547225244695
basico;115;19;3045764;0.547225244695
basico;115;19;3077796;0.547225244695
basico;115;19;3029552;0.547225244695
basico;115;19;3025452;0.547225244695
basico;115;19;3069740;0.547225244695
basico;115;19;3037168;0.547225244695
basico;115;20;2922564;0.991821580838
basico;115;20;2978264;0.991821580838
basico;115;20;3309724;0.991821580838
basico;115;20;3029672;0.991821580838
basico;115;20;2920144;0.991821580838
basico;115;20;2923184;0.991821580838
basico;115;20;2916072;0.991821580838
basico;115;20;2920336;0.991821580838
basico;115;20;2940584;0.991821580838
basico;115;20;2938496;0.991821580838
basico;115;20;2919588;0.991821580838
basico;116;0;3016352;0.901454859206
basico;116;0;3036368;0.901454859206
basico;116;0;3005864;0.901454859206
basico;116;0;3121624;0.901454859206
basico;116;0;3007496;0.901454859206
basico;116;0;2999160;0.901454859206
basico;116;0;3019892;0.901454859206
basico;116;0;3007124;0.901454859206
basico;116;0;3037748;0.901454859206
basico;116;0;3027488;0.901454859206
basico;116;0;3006588;0.901454859206
basico;116;1;3050276;0.45953347623
basico;116;1;3075180;0.45953347623
basico;116;1;3047528;0.45953347623
basico;116;1;3406876;0.45953347623
basico;116;1;3287304;0.45953347623
basico;116;1;3049112;0.45953347623
basico;116;1;3046288;0.45953347623
basico;116;1;3106528;0.45953347623
basico;116;1;3057300;0.45953347623
basico;116;1;3048000;0.45953347623
basico;116;1;3051376;0.45953347623
basico;116;2;3047308;0.876733915397
basico;116;2;3064520;0.876733915397
basico;116;2;3087284;0.876733915397
basico;116;2;3062744;0.876733915397
basico;116;2;3034896;0.876733915397
basico;116;2;3045408;0.876733915397
basico;116;2;3030104;0.876733915397
basico;116;2;3079616;0.876733915397
basico;116;2;3020568;0.876733915397
basico;116;2;3031420;0.876733915397
basico;116;2;3020556;0.876733915397
basico;116;3;3102080;0.700288867768
basico;116;3;3283888;0.700288867768
basico;116;3;4062176;0.700288867768
basico;116;3;3163740;0.700288867768
basico;116;3;3061176;0.700288867768
basico;116;3;3178852;0.700288867768
basico;116;3;3070704;0.700288867768
basico;116;3;3060180;0.700288867768
basico;116;3;3056180;0.700288867768
basico;116;3;3055916;0.700288867768
basico;116;3;3063176;0.700288867768
basico;116;4;3008080;0.844751157918
basico;116;4;3034832;0.844751157918
basico;116;4;3424920;0.844751157918
basico;116;4;3147756;0.844751157918
basico;116;4;3036140;0.844751157918
basico;116;4;2992980;0.844751157918
basico;116;4;2995128;0.844751157918
basico;116;4;2985868;0.844751157918
basico;116;4;3018428;0.844751157918
basico;116;4;3021136;0.844751157918
basico;116;4;3015912;0.844751157918
basico;116;5;3141212;0.501089512495
basico;116;5;3185224;0.501089512495
basico;116;5;3048960;0.501089512495
basico;116;5;3452412;0.501089512495
basico;116;5;3111444;0.501089512495
basico;116;5;3141524;0.501089512495
basico;116;5;3118700;0.501089512495
basico;116;5;3060320;0.501089512495
basico;116;5;3096476;0.501089512495
basico;116;5;3062564;0.501089512495
basico;116;5;3067104;0.501089512495
basico;116;6;2965820;0.330069912768
basico;116;6;2978108;0.330069912768
basico;116;6;3001044;0.330069912768
basico;116;6;3034600;0.330069912768
basico;116;6;3064256;0.330069912768
basico;116;6;2965544;0.330069912768
basico;116;6;2988276;0.330069912768
basico;116;6;2964116;0.330069912768
basico;116;6;2966232;0.330069912768
basico;116;6;2963452;0.330069912768
basico;116;6;3010216;0.330069912768
basico;116;7;2982884;0.105613997916
basico;116;7;2921260;0.105613997916
basico;116;7;3090884;0.105613997916
basico;116;7;3060992;0.105613997916
basico;116;7;2932384;0.105613997916
basico;116;7;2973884;0.105613997916
basico;116;7;3053796;0.105613997916
basico;116;7;2910968;0.105613997916
basico;116;7;2909132;0.105613997916
basico;116;7;2917692;0.105613997916
basico;116;7;2929376;0.105613997916
basico;116;8;2912200;0.0764226130534
basico;116;8;2977596;0.0764226130534
basico;116;8;2978488;0.0764226130534
basico;116;8;2909272;0.0764226130534
basico;116;8;2916568;0.0764226130534
basico;116;8;2921372;0.0764226130534
basico;116;8;3228148;0.0764226130534
basico;116;8;2914772;0.0764226130534
basico;116;8;2911540;0.0764226130534
basico;116;8;2920168;0.0764226130534
basico;116;8;2918260;0.0764226130534
basico;116;9;2995452;0.837125424924
basico;116;9;3075008;0.837125424924
basico;116;9;3069048;0.837125424924
basico;116;9;3221896;0.837125424924
basico;116;9;3061472;0.837125424924
basico;116;9;3032380;0.837125424924
basico;116;9;3013088;0.837125424924
basico;116;9;3020008;0.837125424924
basico;116;9;3086736;0.837125424924
basico;116;9;3004872;0.837125424924
basico;116;9;3017020;0.837125424924
basico;116;10;2985680;0.871078054372
basico;116;10;3082800;0.871078054372
basico;116;10;2997452;0.871078054372
basico;116;10;3041372;0.871078054372
basico;116;10;2979172;0.871078054372
basico;116;10;3017612;0.871078054372
basico;116;10;3009264;0.871078054372
basico;116;10;3026888;0.871078054372
basico;116;10;3117540;0.871078054372
basico;116;10;3059788;0.871078054372
basico;116;10;2987672;0.871078054372
basico;116;11;2929656;0.158155306535
basico;116;11;2889976;0.158155306535
basico;116;11;3175528;0.158155306535
basico;116;11;2889232;0.158155306535
basico;116;11;2885912;0.158155306535
basico;116;11;2938536;0.158155306535
basico;116;11;2890280;0.158155306535
basico;116;11;2900520;0.158155306535
basico;116;11;2891324;0.158155306535
basico;116;11;2989360;0.158155306535
basico;116;11;2895600;0.158155306535
basico;116;12;3085156;0.554049671966
basico;116;12;3374796;0.554049671966
basico;116;12;3086584;0.554049671966
basico;116;12;3240200;0.554049671966
basico;116;12;3173480;0.554049671966
basico;116;12;3170912;0.554049671966
basico;116;12;3104976;0.554049671966
basico;116;12;3138824;0.554049671966
basico;116;12;3098152;0.554049671966
basico;116;12;3103152;0.554049671966
basico;116;12;3115616;0.554049671966
basico;116;13;3056724;0.433973683125
basico;116;13;3051572;0.433973683125
basico;116;13;3034300;0.433973683125
basico;116;13;3150880;0.433973683125
basico;116;13;3317004;0.433973683125
basico;116;13;3055944;0.433973683125
basico;116;13;3085656;0.433973683125
basico;116;13;3049660;0.433973683125
basico;116;13;3037368;0.433973683125
basico;116;13;3064584;0.433973683125
basico;116;13;3038536;0.433973683125
basico;116;14;3711852;0.847217995633
basico;116;14;3045420;0.847217995633
basico;116;14;3088744;0.847217995633
basico;116;14;3062440;0.847217995633
basico;116;14;3086492;0.847217995633
basico;116;14;3085532;0.847217995633
basico;116;14;3079564;0.847217995633
basico;116;14;3080824;0.847217995633
basico;116;14;3044212;0.847217995633
basico;116;14;3038408;0.847217995633
basico;116;14;3041244;0.847217995633
basico;116;15;3133616;0.444617927533
basico;116;15;3475168;0.444617927533
basico;116;15;3140044;0.444617927533
basico;116;15;3244640;0.444617927533
basico;116;15;3212228;0.444617927533
basico;116;15;3105688;0.444617927533
basico;116;15;3104856;0.444617927533
basico;116;15;3095428;0.444617927533
basico;116;15;3098432;0.444617927533
basico;116;15;3113320;0.444617927533
basico;116;15;3100144;0.444617927533
basico;116;16;3011180;0.301176328329
basico;116;16;3080600;0.301176328329
basico;116;16;3088680;0.301176328329
basico;116;16;3010152;0.301176328329
basico;116;16;3409108;0.301176328329
basico;116;16;3004632;0.301176328329
basico;116;16;3048188;0.301176328329
basico;116;16;3008508;0.301176328329
basico;116;16;3077012;0.301176328329
basico;116;16;2999980;0.301176328329
basico;116;16;2990616;0.301176328329
basico;116;17;2974224;0.25479808009
basico;116;17;2969056;0.25479808009
basico;116;17;3024344;0.25479808009
basico;116;17;2971196;0.25479808009
basico;116;17;3055972;0.25479808009
basico;116;17;3046860;0.25479808009
basico;116;17;3021740;0.25479808009
basico;116;17;2981856;0.25479808009
basico;116;17;2976244;0.25479808009
basico;116;17;3016068;0.25479808009
basico;116;17;3031352;0.25479808009
basico;116;18;3078148;0.943949420957
basico;116;18;3137484;0.943949420957
basico;116;18;3520728;0.943949420957
basico;116;18;3153984;0.943949420957
basico;116;18;3044092;0.943949420957
basico;116;18;3058428;0.943949420957
basico;116;18;3043440;0.943949420957
basico;116;18;3049852;0.943949420957
basico;116;18;3098596;0.943949420957
basico;116;18;3066456;0.943949420957
basico;116;18;3045772;0.943949420957
basico;116;19;3000248;0.882888287954
basico;116;19;3022728;0.882888287954
basico;116;19;2978936;0.882888287954
basico;116;19;3137916;0.882888287954
basico;116;19;2991876;0.882888287954
basico;116;19;2984092;0.882888287954
basico;116;19;2982328;0.882888287954
basico;116;19;2977788;0.882888287954
