modo;vertices;aristas;duracion;densidad
cola;100;3980;2673028;0.80404040404
arreglo;100;3980;2005620;0.80404040404
cola;100;3980;2658464;0.80404040404
arreglo;100;3980;1955108;0.80404040404
cola;100;3980;2777536;0.80404040404
arreglo;100;3980;1956112;0.80404040404
cola;100;3980;2656068;0.80404040404
arreglo;100;3990;2003596;0.806060606061
cola;100;3990;2718900;0.806060606061
arreglo;100;3990;2024664;0.806060606061
cola;100;3990;2706696;0.806060606061
arreglo;100;3990;2005748;0.806060606061
cola;100;3990;2824404;0.806060606061
arreglo;100;3990;2031688;0.806060606061
cola;100;3990;2694572;0.806060606061
arreglo;100;3990;2000608;0.806060606061
cola;100;3990;2705024;0.806060606061
arreglo;100;3990;2002324;0.806060606061
cola;100;3990;2696916;0.806060606061
arreglo;100;3990;2010188;0.806060606061
cola;100;3990;2711932;0.806060606061
arreglo;100;3990;1998604;0.806060606061
cola;100;3990;2718020;0.806060606061
arreglo;100;3990;2003728;0.806060606061
cola;100;3990;3466556;0.806060606061
arreglo;100;3990;2003980;0.806060606061
cola;100;3990;2761548;0.806060606061
arreglo;100;3990;1995484;0.806060606061
cola;100;3990;2722124;0.806060606061
arreglo;100;4000;1948752;0.808080808081
cola;100;4000;2669884;0.808080808081
arreglo;100;4000;1977188;0.808080808081
cola;100;4000;2633396;0.808080808081
arreglo;100;4000;1944768;0.808080808081
cola;100;4000;2687372;0.808080808081
arreglo;100;4000;1945448;0.808080808081
cola;100;4000;2633316;0.808080808081
arreglo;100;4000;1975152;0.808080808081
cola;100;4000;2635980;0.808080808081
arreglo;100;4000;1943252;0.808080808081
cola;100;4000;2659240;0.808080808081
arreglo;100;4000;2644012;0.808080808081
cola;100;4000;3312884;0.808080808081
arreglo;100;4000;1949228;0.808080808081
cola;100;4000;2689748;0.808080808081
arreglo;100;4000;1951768;0.808080808081
cola;100;4000;2644792;0.808080808081
arreglo;100;4000;1949808;0.808080808081
cola;100;4000;2663748;0.808080808081
arreglo;100;4000;1946808;0.808080808081
cola;100;4000;2637596;0.808080808081
arreglo;100;4010;2002316;0.810101010101
cola;100;4010;2683020;0.810101010101
arreglo;100;4010;2027568;0.810101010101
cola;100;4010;2672636;0.810101010101
arreglo;100;4010;1995072;0.810101010101
cola;100;4010;2801636;0.810101010101
arreglo;100;4010;2087880;0.810101010101
cola;100;4010;2679984;0.810101010101
arreglo;100;4010;1998472;0.810101010101
cola;100;4010;2707780;0.810101010101
arreglo;100;4010;1992300;0.810101010101
cola;100;4010;2732008;0.810101010101
arreglo;100;4010;2032240;0.810101010101
cola;100;4010;2678700;0.810101010101
arreglo;100;4010;1997032;0.810101010101
cola;100;4010;2735880;0.810101010101
arreglo;100;4010;1994136;0.810101010101
cola;100;4010;2681880;0.810101010101
arreglo;100;4010;2055240;0.810101010101
cola;100;4010;2702824;0.810101010101
arreglo;100;4010;2051832;0.810101010101
cola;100;4010;2774780;0.810101010101
arreglo;100;4020;1959088;0.812121212121
cola;100;4020;2693164;0.812121212121
arreglo;100;4020;2054536;0.812121212121
cola;100;4020;2726608;0.812121212121
arreglo;100;4020;2127296;0.812121212121
cola;100;4020;2872704;0.812121212121
arreglo;100;4020;1963708;0.812121212121
cola;100;4020;2702968;0.812121212121
arreglo;100;4020;1984204;0.812121212121
cola;100;4020;2684444;0.812121212121
arreglo;100;4020;1962792;0.812121212121
cola;100;4020;2707116;0.812121212121
arreglo;100;4020;1953460;0.812121212121
cola;100;4020;2710744;0.812121212121
arreglo;100;4020;1952772;0.812121212121
cola;100;4020;2698188;0.812121212121
arreglo;100;4020;1952836;0.812121212121
cola;100;4020;2737184;0.812121212121
arreglo;100;4020;1952824;0.812121212121
cola;100;4020;2727488;0.812121212121
arreglo;100;4020;1953760;0.812121212121
cola;100;4020;2744008;0.812121212121
arreglo;100;4030;1975552;0.814141414141
cola;100;4030;2737544;0.814141414141
arreglo;100;4030;2001244;0.814141414141
cola;100;4030;2793048;0.814141414141
arreglo;100;4030;1971676;0.814141414141
cola;100;4030;2777184;0.814141414141
arreglo;100;4030;1989360;0.814141414141
cola;100;4030;2748196;0.814141414141
arreglo;100;4030;1974652;0.814141414141
cola;100;4030;2792052;0.814141414141
arreglo;100;4030;2026132;0.814141414141
cola;100;4030;2730788;0.814141414141
arreglo;100;4030;1986452;0.814141414141
cola;100;4030;2775268;0.814141414141
arreglo;100;4030;1989764;0.814141414141
cola;100;4030;2737928;0.814141414141
arreglo;100;4030;2025548;0.814141414141
cola;100;4030;2785080;0.814141414141
arreglo;100;4030;1983400;0.814141414141
cola;100;4030;2828084;0.814141414141
arreglo;100;4030;1970668;0.814141414141
cola;100;4030;2748728;0.814141414141
arreglo;100;4040;1975288;0.816161616162
cola;100;4040;2757704;0.816161616162
arreglo;100;4040;2001456;0.816161616162
cola;100;4040;2790784;0.816161616162
arreglo;100;4040;1970524;0.816161616162
cola;100;4040;2842452;0.816161616162
arreglo;100;4040;1972752;0.816161616162
cola;100;4040;2728556;0.816161616162
arreglo;100;4040;2008352;0.816161616162
cola;100;4040;2734480;0.816161616162
arreglo;100;4040;1973628;0.816161616162
cola;100;4040;2806896;0.816161616162
arreglo;100;4040;1970292;0.816161616162
cola;100;4040;2736540;0.816161616162
arreglo;100;4040;1978368;0.816161616162
cola;100;4040;2735000;0.816161616162
arreglo;100;4040;1976940;0.816161616162
cola;100;4040;2753016;0.816161616162
arreglo;100;4040;2015568;0.816161616162
cola;100;4040;2742592;0.816161616162
arreglo;100;4040;1972632;0.816161616162
cola;100;4040;2767708;0.816161616162
arreglo;100;4050;2003892;0.818181818182
cola;100;4050;2704400;0.818181818182
arreglo;100;4050;2015072;0.818181818182
cola;100;4050;2776616;0.818181818182
arreglo;100;4050;2041028;0.818181818182
cola;100;4050;2723692;0.818181818182
arreglo;100;4050;2053920;0.818181818182
cola;100;4050;2681940;0.818181818182
arreglo;100;4050;2031300;0.818181818182
cola;100;4050;2694364;0.818181818182
arreglo;100;4050;1991180;0.818181818182
cola;100;4050;2735252;0.818181818182
arreglo;100;4050;1987612;0.818181818182
cola;100;4050;2690408;0.818181818182
arreglo;100;4050;2034084;0.818181818182
cola;100;4050;2681196;0.818181818182
arreglo;100;4050;1990828;0.818181818182
cola;100;4050;2696592;0.818181818182
arreglo;100;4050;1985920;0.818181818182
cola;100;4050;2695024;0.818181818182
arreglo;100;4050;1983144;0.818181818182
cola;100;4050;2700728;0.818181818182
arreglo;100;4060;1940200;0.820202020202
cola;100;4060;2665324;0.820202020202
arreglo;100;4060;1962064;0.820202020202
cola;100;4060;2747056;0.820202020202
arreglo;100;4060;2121512;0.820202020202
cola;100;4060;2680324;0.820202020202
arreglo;100;4060;1934992;0.820202020202
cola;100;4060;2726676;0.820202020202
arreglo;100;4060;1937028;0.820202020202
cola;100;4060;2666452;0.820202020202
arreglo;100;4060;1959120;0.820202020202
cola;100;4060;2828364;0.820202020202
arreglo;100;4060;1933552;0.820202020202
cola;100;4060;2653628;0.820202020202
arreglo;100;4060;1941868;0.820202020202
cola;100;4060;2670688;0.820202020202
arreglo;100;4060;1940032;0.820202020202
cola;100;4060;2691876;0.820202020202
arreglo;100;4060;1968672;0.820202020202
cola;100;4060;2666688;0.820202020202
arreglo;100;4060;1941544;0.820202020202
cola;100;4060;2694900;0.820202020202
arreglo;100;4070;1951100;0.822222222222
cola;100;4070;2668908;0.822222222222
arreglo;100;4070;2062868;0.822222222222
cola;100;4070;2679576;0.822222222222
arreglo;100;4070;1950192;0.822222222222
cola;100;4070;2776456;0.822222222222
arreglo;100;4070;1950628;0.822222222222
cola;100;4070;3337636;0.822222222222
arreglo;100;4070;1947364;0.822222222222
cola;100;4070;2677132;0.822222222222
arreglo;100;4070;2009380;0.822222222222
cola;100;4070;2661624;0.822222222222
arreglo;100;4070;1950408;0.822222222222
cola;100;4070;2764520;0.822222222222
arreglo;100;4070;1947308;0.822222222222
cola;100;4070;2657164;0.822222222222
arreglo;100;4070;1953140;0.822222222222
cola;100;4070;2664608;0.822222222222
arreglo;100;4070;1945628;0.822222222222
cola;100;4070;2734784;0.822222222222
arreglo;100;4070;1946628;0.822222222222
cola;100;4070;2676760;0.822222222222
arreglo;100;4080;1980316;0.824242424242
cola;100;4080;2720432;0.824242424242
arreglo;100;4080;2050120;0.824242424242
cola;100;4080;3424716;0.824242424242
arreglo;100;4080;2236072;0.824242424242
cola;100;4080;3250704;0.824242424242
arreglo;100;4080;1976676;0.824242424242
cola;100;4080;2759804;0.824242424242
arreglo;100;4080;2027140;0.824242424242
cola;100;4080;2711156;0.824242424242
arreglo;100;4080;2006920;0.824242424242
cola;100;4080;2709048;0.824242424242
arreglo;100;4080;1975480;0.824242424242
cola;100;4080;2709108;0.824242424242
arreglo;100;4080;2023220;0.824242424242
cola;100;4080;2706968;0.824242424242
arreglo;100;4080;1988256;0.824242424242
cola;100;4080;2756624;0.824242424242
arreglo;100;4080;1976036;0.824242424242
cola;100;4080;2713008;0.824242424242
arreglo;100;4080;1974976;0.824242424242
cola;100;4080;2724144;0.824242424242
arreglo;100;4090;1944060;0.826262626263
cola;100;4090;2691336;0.826262626263
arreglo;100;4090;1968480;0.826262626263
cola;100;4090;2762572;0.826262626263
arreglo;100;4090;1943744;0.826262626263
cola;100;4090;2708424;0.826262626263
arreglo;100;4090;1946976;0.826262626263
cola;100;4090;2707888;0.826262626263
arreglo;100;4090;1949172;0.826262626263
cola;100;4090;2686552;0.826262626263
arreglo;100;4090;1942880;0.826262626263
cola;100;4090;2676148;0.826262626263
arreglo;100;4090;1942520;0.826262626263
cola;100;4090;2700276;0.826262626263
arreglo;100;4090;1942472;0.826262626263
cola;100;4090;2674848;0.826262626263
arreglo;100;4090;1942760;0.826262626263
cola;100;4090;2673432;0.826262626263
arreglo;100;4090;1971896;0.826262626263
cola;100;4090;2672708;0.826262626263
arreglo;100;4090;1990876;0.826262626263
cola;100;4090;2676948;0.826262626263
arreglo;100;4100;1957400;0.828282828283
cola;100;4100;2648216;0.828282828283
arreglo;100;4100;1983148;0.828282828283
cola;100;4100;2659392;0.828282828283
arreglo;100;4100;1978420;0.828282828283
cola;100;4100;2690872;0.828282828283
arreglo;100;4100;2027080;0.828282828283
cola;100;4100;2684400;0.828282828283
arreglo;100;4100;1959880;0.828282828283
cola;100;4100;2643188;0.828282828283
arreglo;100;4100;1981900;0.828282828283
cola;100;4100;2646788;0.828282828283
arreglo;100;4100;1959612;0.828282828283
cola;100;4100;2668564;0.828282828283
arreglo;100;4100;1960408;0.828282828283
cola;100;4100;2660084;0.828282828283
arreglo;100;4100;1960928;0.828282828283
cola;100;4100;2674088;0.828282828283
arreglo;100;4100;1957428;0.828282828283
cola;100;4100;2676120;0.828282828283
arreglo;100;4100;1994040;0.828282828283
cola;100;4100;2645108;0.828282828283
arreglo;100;4110;1957604;0.830303030303
cola;100;4110;2692948;0.830303030303
arreglo;100;4110;1984668;0.830303030303
cola;100;4110;2713080;0.830303030303
arreglo;100;4110;1956360;0.830303030303
cola;100;4110;2748048;0.830303030303
arreglo;100;4110;1957680;0.830303030303
cola;100;4110;2695332;0.830303030303
arreglo;100;4110;1959928;0.830303030303
cola;100;4110;2695276;0.830303030303
arreglo;100;4110;1959868;0.830303030303
cola;100;4110;2710184;0.830303030303
arreglo;100;4110;1958000;0.830303030303
cola;100;4110;2766664;0.830303030303
arreglo;100;4110;1987768;0.830303030303
cola;100;4110;2693364;0.830303030303
arreglo;100;4110;1961268;0.830303030303
cola;100;4110;2722652;0.830303030303
arreglo;100;4110;1958656;0.830303030303
cola;100;4110;2706008;0.830303030303
arreglo;100;4110;1970304;0.830303030303
cola;100;4110;2709856;0.830303030303
arreglo;100;4120;2009532;0.832323232323
cola;100;4120;2779872;0.832323232323
arreglo;100;4120;2017252;0.832323232323
cola;100;4120;2787348;0.832323232323
arreglo;100;4120;2112240;0.832323232323
cola;100;4120;2870660;0.832323232323
arreglo;100;4120;1993872;0.832323232323
cola;100;4120;2889536;0.832323232323
arreglo;100;4120;2041892;0.832323232323
cola;100;4120;2787732;0.832323232323
arreglo;100;4120;2008452;0.832323232323
cola;100;4120;2776408;0.832323232323
arreglo;100;4120;1989748;0.832323232323
cola;100;4120;2780096;0.832323232323
arreglo;100;4120;2035116;0.832323232323
cola;100;4120;2789220;0.832323232323
arreglo;100;4120;1992156;0.832323232323
cola;100;4120;2815900;0.832323232323
arreglo;100;4120;1990768;0.832323232323
cola;100;4120;2784072;0.832323232323
arreglo;100;4120;1995284;0.832323232323
cola;100;4120;2800412;0.832323232323
arreglo;100;4130;2012116;0.834343434343
cola;100;4130;2811436;0.834343434343
arreglo;100;4130;1989888;0.834343434343
cola;100;4130;2846316;0.834343434343
arreglo;100;4130;2005176;0.834343434343
cola;100;4130;2892916;0.834343434343
arreglo;100;4130;2009600;0.834343434343
cola;100;4130;2823724;0.834343434343
arreglo;100;4130;2099576;0.834343434343
cola;100;4130;2806428;0.834343434343
arreglo;100;4130;1970072;0.834343434343
cola;100;4130;2855932;0.834343434343
arreglo;100;4130;1978248;0.834343434343
cola;100;4130;2810300;0.834343434343
arreglo;100;4130;1974464;0.834343434343
cola;100;4130;2804104;0.834343434343
arreglo;100;4130;1973632;0.834343434343
cola;100;4130;2850912;0.834343434343
arreglo;100;4130;2008188;0.834343434343
cola;100;4130;2821532;0.834343434343
arreglo;100;4130;1972892;0.834343434343
cola;100;4130;2864488;0.834343434343
arreglo;100;4140;2008128;0.836363636364
cola;100;4140;2734572;0.836363636364
arreglo;100;4140;2026952;0.836363636364
cola;100;4140;2746552;0.836363636364
arreglo;100;4140;2042104;0.836363636364
cola;100;4140;2848976;0.836363636364
arreglo;100;4140;2004944;0.836363636364
cola;100;4140;2755872;0.836363636364
arreglo;100;4140;2011972;0.836363636364
cola;100;4140;2734796;0.836363636364
arreglo;100;4140;2007444;0.836363636364
cola;100;4140;2748656;0.836363636364
arreglo;100;4140;2061272;0.836363636364
cola;100;4140;2751692;0.836363636364
arreglo;100;4140;2010476;0.836363636364
cola;100;4140;2794568;0.836363636364
arreglo;100;4140;2005032;0.836363636364
cola;100;4140;2756428;0.836363636364
arreglo;100;4140;2008488;0.836363636364
cola;100;4140;2780560;0.836363636364
arreglo;100;4140;2007756;0.836363636364
cola;100;4140;2783104;0.836363636364
arreglo;100;4150;1984808;0.838383838384
cola;100;4150;2844704;0.838383838384
arreglo;100;4150;2110132;0.838383838384
cola;100;4150;2788548;0.838383838384
arreglo;100;4150;2099876;0.838383838384
cola;100;4150;2921112;0.838383838384
arreglo;100;4150;1995336;0.838383838384
cola;100;4150;2764192;0.838383838384
arreglo;100;4150;1984708;0.838383838384
cola;100;4150;2754464;0.838383838384
arreglo;100;4150;2010552;0.838383838384
cola;100;4150;2837292;0.838383838384
arreglo;100;4150;1986204;0.838383838384
cola;100;4150;2763616;0.838383838384
arreglo;100;4150;2016612;0.838383838384
cola;100;4150;2765216;0.838383838384
arreglo;100;4150;1986276;0.838383838384
cola;100;4150;2791640;0.838383838384
arreglo;100;4150;2041848;0.838383838384
cola;100;4150;2763064;0.838383838384
arreglo;100;4150;2702496;0.838383838384
cola;100;4150;3708432;0.838383838384
arreglo;100;4160;2009980;0.840404040404
cola;100;4160;2754224;0.840404040404
arreglo;100;4160;2036236;0.840404040404
cola;100;4160;2804512;0.840404040404
arreglo;100;4160;2016716;0.840404040404
cola;100;4160;2787892;0.840404040404
arreglo;100;4160;2069588;0.840404040404
cola;100;4160;2834812;0.840404040404
arreglo;100;4160;2009884;0.840404040404
cola;100;4160;2780504;0.840404040404
arreglo;100;4160;2013164;0.840404040404
cola;100;4160;2727864;0.840404040404
arreglo;100;4160;2009504;0.840404040404
cola;100;4160;2754444;0.840404040404
arreglo;100;4160;2011296;0.840404040404
cola;100;4160;2743704;0.840404040404
arreglo;100;4160;2056332;0.840404040404
cola;100;4160;2744636;0.840404040404
arreglo;100;4160;2009584;0.840404040404
cola;100;4160;2761636;0.840404040404
arreglo;100;4160;2012476;0.840404040404
cola;100;4160;2725496;0.840404040404
arreglo;100;4170;1965704;0.842424242424
cola;100;4170;2801204;0.842424242424
arreglo;100;4170;2028024;0.842424242424
cola;100;4170;2791044;0.842424242424
arreglo;100;4170;1983500;0.842424242424
cola;100;4170;2923756;0.842424242424
arreglo;100;4170;2013084;0.842424242424
cola;100;4170;2740092;0.842424242424
arreglo;100;4170;1984428;0.842424242424
cola;100;4170;2730156;0.842424242424
arreglo;100;4170;2002360;0.842424242424
cola;100;4170;2743776;0.842424242424
arreglo;100;4170;1970496;0.842424242424
cola;100;4170;2805132;0.842424242424
arreglo;100;4170;1966652;0.842424242424
cola;100;4170;2749052;0.842424242424
arreglo;100;4170;1977760;0.842424242424
cola;100;4170;2758028;0.842424242424
arreglo;100;4170;1969948;0.842424242424
cola;100;4170;2733104;0.842424242424
arreglo;100;4170;2001020;0.842424242424
cola;100;4170;2728508;0.842424242424
arreglo;100;4180;1996928;0.844444444444
cola;100;4180;2828760;0.844444444444
arreglo;100;4180;2016748;0.844444444444
cola;100;4180;2923884;0.844444444444
arreglo;100;4180;2081096;0.844444444444
cola;100;4180;2898944;0.844444444444
arreglo;100;4180;1993588;0.844444444444
cola;100;4180;2827076;0.844444444444
arreglo;100;4180;2036060;0.844444444444
cola;100;4180;2823736;0.844444444444
arreglo;100;4180;1997044;0.844444444444
cola;100;4180;2903352;0.844444444444
arreglo;100;4180;1990136;0.844444444444
cola;100;4180;2848480;0.844444444444
arreglo;100;4180;1992324;0.844444444444
cola;100;4180;2823668;0.844444444444
arreglo;100;4180;2009432;0.844444444444
cola;100;4180;2831940;0.844444444444
arreglo;100;4180;2024008;0.844444444444
cola;100;4180;2845496;0.844444444444
arreglo;100;4180;1991176;0.844444444444
cola;100;4180;2871244;0.844444444444
arreglo;100;4190;1978464;0.846464646465
cola;100;4190;2781812;0.846464646465
arreglo;100;4190;2000360;0.846464646465
cola;100;4190;2714360;0.846464646465
arreglo;100;4190;2006736;0.846464646465
cola;100;4190;2948396;0.846464646465
arreglo;100;4190;2020032;0.846464646465
cola;100;4190;2713888;0.846464646465
arreglo;100;4190;1976184;0.846464646465
cola;100;4190;2781400;0.846464646465
arreglo;100;4190;1976588;0.846464646465
cola;100;4190;2750084;0.846464646465
arreglo;100;4190;1972744;0.846464646465
cola;100;4190;2732440;0.846464646465
arreglo;100;4190;1974696;0.846464646465
cola;100;4190;2728252;0.846464646465
arreglo;100;4190;2021164;0.846464646465
cola;100;4190;2706392;0.846464646465
arreglo;100;4190;1975132;0.846464646465
cola;100;4190;2731212;0.846464646465
arreglo;100;4190;1978144;0.846464646465
cola;100;4190;2754180;0.846464646465
arreglo;100;4200;1998524;0.848484848485
cola;100;4200;2781248;0.848484848485
arreglo;100;4200;1992696;0.848484848485
cola;100;4200;2820792;0.848484848485
arreglo;100;4200;1971524;0.848484848485
cola;100;4200;2808676;0.848484848485
arreglo;100;4200;1974360;0.848484848485
cola;100;4200;2783400;0.848484848485
arreglo;100;4200;2019232;0.848484848485
cola;100;4200;2790276;0.848484848485
arreglo;100;4200;1981328;0.848484848485
cola;100;4200;2832236;0.848484848485
arreglo;100;4200;1973876;0.848484848485
cola;100;4200;2812172;0.848484848485
arreglo;100;4200;1970796;0.848484848485
cola;100;4200;2782592;0.848484848485
arreglo;100;4200;1976052;0.848484848485
cola;100;4200;2780176;0.848484848485
arreglo;100;4200;1967328;0.848484848485
cola;100;4200;2793208;0.848484848485
arreglo;100;4200;1970552;0.848484848485
cola;100;4200;2869088;0.848484848485
arreglo;100;4210;1979496;0.850505050505
cola;100;4210;2701528;0.850505050505
arreglo;100;4210;1996756;0.850505050505
cola;100;4210;2701636;0.850505050505
arreglo;100;4210;2015344;0.850505050505
cola;100;4210;3297260;0.850505050505
arreglo;100;4210;1975724;0.850505050505
cola;100;4210;2694976;0.850505050505
arreglo;100;4210;2023040;0.850505050505
cola;100;4210;2687840;0.850505050505
arreglo;100;4210;1977084;0.850505050505
cola;100;4210;2727948;0.850505050505
arreglo;100;4210;1980336;0.850505050505
cola;100;4210;2677280;0.850505050505
arreglo;100;4210;1979268;0.850505050505
cola;100;4210;2698600;0.850505050505
arreglo;100;4210;1980876;0.850505050505
cola;100;4210;2693908;0.850505050505
arreglo;100;4210;2003748;0.850505050505
cola;100;4210;2694940;0.850505050505
arreglo;100;4210;1977708;0.850505050505
cola;100;4210;2723256;0.850505050505
arreglo;100;4220;1934012;0.852525252525
cola;100;4220;2860100;0.852525252525
arreglo;100;4220;2017512;0.852525252525
cola;100;4220;2837660;0.852525252525
arreglo;100;4220;2003428;0.852525252525
cola;100;4220;2855824;0.852525252525
arreglo;100;4220;1936512;0.852525252525
cola;100;4220;2876348;0.852525252525
arreglo;100;4220;1969284;0.852525252525
cola;100;4220;2828040;0.852525252525
arreglo;100;4220;1936232;0.852525252525
cola;100;4220;2880260;0.852525252525
arreglo;100;4220;1937632;0.852525252525
cola;100;4220;2850668;0.852525252525
arreglo;100;4220;1933840;0.852525252525
cola;100;4220;2817064;0.852525252525
arreglo;100;4220;1938844;0.852525252525
cola;100;4220;2806308;0.852525252525
arreglo;100;4220;1974284;0.852525252525
cola;100;4220;2798956;0.852525252525
arreglo;100;4220;1932932;0.852525252525
cola;100;4220;2833764;0.852525252525
arreglo;100;4230;1956860;0.854545454545
cola;100;4230;2830416;0.854545454545
arreglo;100;4230;2087772;0.854545454545
cola;100;4230;2826860;0.854545454545
arreglo;100;4230;2106184;0.854545454545
cola;100;4230;2977432;0.854545454545
arreglo;100;4230;1959548;0.854545454545
cola;100;4230;2816464;0.854545454545
arreglo;100;4230;1975008;0.854545454545
cola;100;4230;2837468;0.854545454545
arreglo;100;4230;2004132;0.854545454545
cola;100;4230;2864900;0.854545454545
arreglo;100;4230;1980280;0.854545454545
cola;100;4230;2820932;0.854545454545
arreglo;100;4230;1960392;0.854545454545
cola;100;4230;2846332;0.854545454545
arreglo;100;4230;1960132;0.854545454545
cola;100;4230;2834772;0.854545454545
arreglo;100;4230;1956556;0.854545454545
cola;100;4230;2808084;0.854545454545
arreglo;100;4230;1957060;0.854545454545
cola;100;4230;2818024;0.854545454545
arreglo;100;4240;1981280;0.856565656566
cola;100;4240;2842004;0.856565656566
arreglo;100;4240;2079872;0.856565656566
cola;100;4240;2826024;0.856565656566
arreglo;100;4240;2088656;0.856565656566
cola;100;4240;2964188;0.856565656566
arreglo;100;4240;1975388;0.856565656566
cola;100;4240;2821376;0.856565656566
arreglo;100;4240;1975216;0.856565656566
cola;100;4240;2819180;0.856565656566
arreglo;100;4240;1972272;0.856565656566
cola;100;4240;2868652;0.856565656566
arreglo;100;4240;1976068;0.856565656566
cola;100;4240;2802540;0.856565656566
arreglo;100;4240;2002384;0.856565656566
cola;100;4240;2814080;0.856565656566
arreglo;100;4240;1970096;0.856565656566
cola;100;4240;2852092;0.856565656566
arreglo;100;4240;2016784;0.856565656566
cola;100;4240;2814756;0.856565656566
arreglo;100;4240;1977280;0.856565656566
cola;100;4240;2908252;0.856565656566
arreglo;100;4250;1950120;0.858585858586
cola;100;4250;2756104;0.858585858586
arreglo;100;4250;2040164;0.858585858586
cola;100;4250;2765296;0.858585858586
arreglo;100;4250;2068952;0.858585858586
cola;100;4250;2892428;0.858585858586
arreglo;100;4250;1946376;0.858585858586
cola;100;4250;2745920;0.858585858586
arreglo;100;4250;1951436;0.858585858586
cola;100;4250;2758932;0.858585858586
arreglo;100;4250;1982280;0.858585858586
cola;100;4250;2720280;0.858585858586
arreglo;100;4250;1953540;0.858585858586
cola;100;4250;2758672;0.858585858586
arreglo;100;4250;1953908;0.858585858586
cola;100;4250;2725820;0.858585858586
arreglo;100;4250;1947268;0.858585858586
cola;100;4250;2747344;0.858585858586
arreglo;100;4250;1952932;0.858585858586
cola;100;4250;2739288;0.858585858586
arreglo;100;4250;1995256;0.858585858586
cola;100;4250;2732368;0.858585858586
arreglo;100;4260;1984192;0.860606060606
cola;100;4260;2822128;0.860606060606
arreglo;100;4260;1977448;0.860606060606
cola;100;4260;2815716;0.860606060606
arreglo;100;4260;2054120;0.860606060606
cola;100;4260;3066424;0.860606060606
arreglo;100;4260;2020720;0.860606060606
cola;100;4260;2806820;0.860606060606
arreglo;100;4260;1955044;0.860606060606
cola;100;4260;2804116;0.860606060606
arreglo;100;4260;1961904;0.860606060606
cola;100;4260;2810772;0.860606060606
arreglo;100;4260;1972100;0.860606060606
cola;100;4260;2824128;0.860606060606
arreglo;100;4260;1953956;0.860606060606
cola;100;4260;2896272;0.860606060606
arreglo;100;4260;2011732;0.860606060606
cola;100;4260;2836956;0.860606060606
arreglo;100;4260;1960440;0.860606060606
cola;100;4260;2860268;0.860606060606
arreglo;100;4260;1953612;0.860606060606
cola;100;4260;2808596;0.860606060606
arreglo;100;4270;1957464;0.862626262626
cola;100;4270;2785884;0.862626262626
arreglo;100;4270;1978808;0.862626262626
cola;100;4270;2883060;0.862626262626
arreglo;100;4270;2092128;0.862626262626
cola;100;4270;2875724;0.862626262626
arreglo;100;4270;1956288;0.862626262626
cola;100;4270;2756872;0.862626262626
arreglo;100;4270;1986392;0.862626262626
cola;100;4270;2783128;0.862626262626
arreglo;100;4270;1955040;0.862626262626
cola;100;4270;2808208;0.862626262626
arreglo;100;4270;1953752;0.862626262626
cola;100;4270;2772700;0.862626262626
arreglo;100;4270;1966108;0.862626262626
cola;100;4270;2760612;0.862626262626
arreglo;100;4270;1971956;0.862626262626
cola;100;4270;2761332;0.862626262626
arreglo;100;4270;1983276;0.862626262626
cola;100;4270;2778812;0.862626262626
arreglo;100;4270;1956604;0.862626262626
cola;100;4270;2783580;0.862626262626
arreglo;100;4280;1973360;0.864646464646
cola;100;4280;2816792;0.864646464646
arreglo;100;4280;2034188;0.864646464646
cola;100;4280;2801780;0.864646464646
arreglo;100;4280;2055408;0.864646464646
cola;100;4280;3156168;0.864646464646
arreglo;100;4280;1971680;0.864646464646
cola;100;4280;2800960;0.864646464646
arreglo;100;4280;1969992;0.864646464646
cola;100;4280;2765660;0.864646464646
arreglo;100;4280;1971892;0.864646464646
cola;100;4280;2786668;0.864646464646
arreglo;100;4280;1973400;0.864646464646
cola;100;4280;2768384;0.864646464646
arreglo;100;4280;2008988;0.864646464646
cola;100;4280;2801840;0.864646464646
arreglo;100;4280;1969436;0.864646464646
cola;100;4280;2777100;0.864646464646
arreglo;100;4280;2100504;0.864646464646
cola;100;4280;3172460;0.864646464646
arreglo;100;4280;1976228;0.864646464646
cola;100;4280;2786904;0.864646464646
arreglo;100;4290;1948556;0.866666666667
cola;100;4290;2744136;0.866666666667
arreglo;100;4290;1976900;0.866666666667
cola;100;4290;2795852;0.866666666667
arreglo;100;4290;2083996;0.866666666667
cola;100;4290;2963576;0.866666666667
arreglo;100;4290;1963628;0.866666666667
cola;100;4290;2780808;0.866666666667
arreglo;100;4290;1946084;0.866666666667
cola;100;4290;2758460;0.866666666667
arreglo;100;4290;1947176;0.866666666667
cola;100;4290;2776632;0.866666666667
arreglo;100;4290;1943296;0.866666666667
cola;100;4290;2767732;0.866666666667
arreglo;100;4290;1949432;0.866666666667
cola;100;4290;2762912;0.866666666667
arreglo;100;4290;1980664;0.866666666667
cola;100;4290;2768160;0.866666666667
arreglo;100;4290;1963228;0.866666666667
cola;100;4290;2776508;0.866666666667
arreglo;100;4290;1959328;0.866666666667
cola;100;4290;2760620;0.866666666667
arreglo;100;4300;1985160;0.868686868687
cola;100;4300;2839628;0.868686868687
arreglo;100;4300;2000932;0.868686868687
cola;100;4300;2825136;0.868686868687
arreglo;100;4300;2109900;0.868686868687
cola;100;4300;3357384;0.868686868687
arreglo;100;4300;2024204;0.868686868687
cola;100;4300;2828600;0.868686868687
arreglo;100;4300;1990404;0.868686868687
cola;100;4300;2847472;0.868686868687
