modo;vertices;aristas;duracion;densidad
arreglo;200;9280;7875176;0.466331658291
cola;200;9280;6094624;0.466331658291
arreglo;200;9280;7815276;0.466331658291
cola;200;9280;6089620;0.466331658291
arreglo;200;9280;7817552;0.466331658291
cola;200;9280;6054924;0.466331658291
arreglo;200;9280;7814936;0.466331658291
cola;200;9280;6116012;0.466331658291
arreglo;200;9280;7811504;0.466331658291
cola;200;9280;6090676;0.466331658291
arreglo;200;9280;7833660;0.466331658291
cola;200;9280;6104616;0.466331658291
arreglo;200;9300;8330172;0.467336683417
cola;200;9300;6180012;0.467336683417
arreglo;200;9300;8109380;0.467336683417
cola;200;9300;6210884;0.467336683417
arreglo;200;9300;7927876;0.467336683417
cola;200;9300;6123428;0.467336683417
arreglo;200;9300;7946792;0.467336683417
cola;200;9300;6256916;0.467336683417
arreglo;200;9300;7932072;0.467336683417
cola;200;9300;6144836;0.467336683417
arreglo;200;9300;7925936;0.467336683417
cola;200;9300;6114560;0.467336683417
arreglo;200;9300;7931672;0.467336683417
cola;200;9300;6130336;0.467336683417
arreglo;200;9300;7933944;0.467336683417
cola;200;9300;6123316;0.467336683417
arreglo;200;9300;7928316;0.467336683417
cola;200;9300;6145644;0.467336683417
arreglo;200;9300;7936900;0.467336683417
cola;200;9300;6153932;0.467336683417
arreglo;200;9300;7923764;0.467336683417
cola;200;9300;6151292;0.467336683417
arreglo;200;9320;8472656;0.468341708543
cola;200;9320;6123420;0.468341708543
arreglo;200;9320;8254044;0.468341708543
cola;200;9320;6086004;0.468341708543
arreglo;200;9320;7982552;0.468341708543
cola;200;9320;6186484;0.468341708543
arreglo;200;9320;7974112;0.468341708543
cola;200;9320;6107104;0.468341708543
arreglo;200;9320;8018168;0.468341708543
cola;200;9320;6094424;0.468341708543
arreglo;200;9320;7981972;0.468341708543
cola;200;9320;6110876;0.468341708543
arreglo;200;9320;9499592;0.468341708543
cola;200;9320;6170092;0.468341708543
arreglo;200;9320;7980752;0.468341708543
cola;200;9320;6099976;0.468341708543
arreglo;200;9320;7970092;0.468341708543
cola;200;9320;6087652;0.468341708543
arreglo;200;9320;8012008;0.468341708543
cola;200;9320;6083292;0.468341708543
arreglo;200;9320;7969912;0.468341708543
cola;200;9320;6079844;0.468341708543
arreglo;200;9340;8463452;0.469346733668
cola;200;9340;6318652;0.469346733668
arreglo;200;9340;8073776;0.469346733668
cola;200;9340;6303376;0.469346733668
arreglo;200;9340;7836064;0.469346733668
cola;200;9340;6223948;0.469346733668
arreglo;200;9340;7824876;0.469346733668
cola;200;9340;6256468;0.469346733668
arreglo;200;9340;7832100;0.469346733668
cola;200;9340;6269456;0.469346733668
arreglo;200;9340;7827724;0.469346733668
cola;200;9340;6317140;0.469346733668
arreglo;200;9340;7843280;0.469346733668
cola;200;9340;6313188;0.469346733668
arreglo;200;9340;7811684;0.469346733668
cola;200;9340;6243600;0.469346733668
arreglo;200;9340;7835308;0.469346733668
cola;200;9340;6301860;0.469346733668
arreglo;200;9340;7811348;0.469346733668
cola;200;9340;6309376;0.469346733668
arreglo;200;9340;7852492;0.469346733668
cola;200;9340;6373900;0.469346733668
arreglo;200;9360;8037356;0.470351758794
cola;200;9360;6289476;0.470351758794
arreglo;200;9360;8258628;0.470351758794
cola;200;9360;6271924;0.470351758794
arreglo;200;9360;7867884;0.470351758794
cola;200;9360;6147976;0.470351758794
arreglo;200;9360;8128804;0.470351758794
cola;200;9360;6246488;0.470351758794
arreglo;200;9360;7874600;0.470351758794
cola;200;9360;6204536;0.470351758794
arreglo;200;9360;7869464;0.470351758794
cola;200;9360;6203012;0.470351758794
arreglo;200;9360;7863292;0.470351758794
cola;200;9360;6176212;0.470351758794
arreglo;200;9360;7899044;0.470351758794
cola;200;9360;6202056;0.470351758794
arreglo;200;9360;7890076;0.470351758794
cola;200;9360;6187104;0.470351758794
arreglo;200;9360;7896440;0.470351758794
cola;200;9360;6204716;0.470351758794
arreglo;200;9360;7869372;0.470351758794
cola;200;9360;6217816;0.470351758794
arreglo;200;9380;8499960;0.47135678392
cola;200;9380;6216888;0.47135678392
arreglo;200;9380;8160528;0.47135678392
cola;200;9380;6180200;0.47135678392
arreglo;200;9380;7902004;0.47135678392
cola;200;9380;6134512;0.47135678392
arreglo;200;9380;7897560;0.47135678392
cola;200;9380;6159556;0.47135678392
arreglo;200;9380;7942128;0.47135678392
cola;200;9380;6148136;0.47135678392
arreglo;200;9380;7905840;0.47135678392
cola;200;9380;6210508;0.47135678392
arreglo;200;9380;7919252;0.47135678392
cola;200;9380;6167720;0.47135678392
arreglo;200;9380;8603824;0.47135678392
cola;200;9380;6208332;0.47135678392
arreglo;200;9380;7903564;0.47135678392
cola;200;9380;6199280;0.47135678392
arreglo;200;9380;7918556;0.47135678392
cola;200;9380;6159656;0.47135678392
arreglo;200;9380;7910740;0.47135678392
cola;200;9380;6167316;0.47135678392
arreglo;200;9400;8229432;0.472361809045
cola;200;9400;6342644;0.472361809045
arreglo;200;9400;8099704;0.472361809045
cola;200;9400;6283764;0.472361809045
arreglo;200;9400;7802400;0.472361809045
cola;200;9400;6230184;0.472361809045
arreglo;200;9400;7811024;0.472361809045
cola;200;9400;6421100;0.472361809045
arreglo;200;9400;7803800;0.472361809045
cola;200;9400;6323388;0.472361809045
arreglo;200;9400;7826632;0.472361809045
cola;200;9400;6243276;0.472361809045
arreglo;200;9400;7784200;0.472361809045
cola;200;9400;6265532;0.472361809045
arreglo;200;9400;7784876;0.472361809045
cola;200;9400;6290104;0.472361809045
arreglo;200;9400;7797844;0.472361809045
cola;200;9400;6312412;0.472361809045
arreglo;200;9400;7814516;0.472361809045
cola;200;9400;6285868;0.472361809045
arreglo;200;9400;7819428;0.472361809045
cola;200;9400;6250648;0.472361809045
arreglo;200;9420;7971920;0.473366834171
cola;200;9420;6075544;0.473366834171
arreglo;200;9420;8235960;0.473366834171
cola;200;9420;6057876;0.473366834171
arreglo;200;9420;7932680;0.473366834171
cola;200;9420;6071532;0.473366834171
arreglo;200;9420;7874600;0.473366834171
cola;200;9420;6061988;0.473366834171
arreglo;200;9420;7874256;0.473366834171
cola;200;9420;6092460;0.473366834171
arreglo;200;9420;7887948;0.473366834171
cola;200;9420;6091244;0.473366834171
arreglo;200;9420;7859552;0.473366834171
cola;200;9420;6096880;0.473366834171
arreglo;200;9420;7857988;0.473366834171
cola;200;9420;6074596;0.473366834171
arreglo;200;9420;7874488;0.473366834171
cola;200;9420;6074932;0.473366834171
arreglo;200;9420;7878308;0.473366834171
cola;200;9420;6058520;0.473366834171
arreglo;200;9420;7897800;0.473366834171
cola;200;9420;6062680;0.473366834171
arreglo;200;9440;7990300;0.474371859296
cola;200;9440;6179928;0.474371859296
arreglo;200;9440;8205552;0.474371859296
cola;200;9440;6253172;0.474371859296
arreglo;200;9440;7869716;0.474371859296
cola;200;9440;6178816;0.474371859296
arreglo;200;9440;7937488;0.474371859296
cola;200;9440;6193744;0.474371859296
arreglo;200;9440;7945664;0.474371859296
cola;200;9440;6177676;0.474371859296
arreglo;200;9440;7897492;0.474371859296
cola;200;9440;6173916;0.474371859296
arreglo;200;9440;7908100;0.474371859296
cola;200;9440;6161576;0.474371859296
arreglo;200;9440;7905244;0.474371859296
cola;200;9440;6158760;0.474371859296
arreglo;200;9440;7904136;0.474371859296
cola;200;9440;6151096;0.474371859296
arreglo;200;9440;7888552;0.474371859296
cola;200;9440;6165336;0.474371859296
arreglo;200;9440;7873168;0.474371859296
cola;200;9440;6158364;0.474371859296
arreglo;200;9460;8455168;0.475376884422
cola;200;9460;6295196;0.475376884422
arreglo;200;9460;8106940;0.475376884422
cola;200;9460;6294884;0.475376884422
arreglo;200;9460;7949828;0.475376884422
cola;200;9460;6298100;0.475376884422
arreglo;200;9460;9624956;0.475376884422
cola;200;9460;6314828;0.475376884422
arreglo;200;9460;7955604;0.475376884422
cola;200;9460;6279920;0.475376884422
arreglo;200;9460;7951020;0.475376884422
cola;200;9460;6275560;0.475376884422
arreglo;200;9460;7966496;0.475376884422
cola;200;9460;6305216;0.475376884422
arreglo;200;9460;7936000;0.475376884422
cola;200;9460;6301880;0.475376884422
arreglo;200;9460;7956592;0.475376884422
cola;200;9460;6288728;0.475376884422
arreglo;200;9460;7955080;0.475376884422
cola;200;9460;6282496;0.475376884422
arreglo;200;9460;7954320;0.475376884422
cola;200;9460;6306820;0.475376884422
arreglo;200;9480;8574580;0.476381909548
cola;200;9480;6274388;0.476381909548
arreglo;200;9480;8119468;0.476381909548
cola;200;9480;6260872;0.476381909548
arreglo;200;9480;7924556;0.476381909548
cola;200;9480;6291108;0.476381909548
arreglo;200;9480;7914584;0.476381909548
cola;200;9480;6282560;0.476381909548
arreglo;200;9480;8338688;0.476381909548
cola;200;9480;6286732;0.476381909548
arreglo;200;9480;7928176;0.476381909548
cola;200;9480;6279044;0.476381909548
arreglo;200;9480;7922944;0.476381909548
cola;200;9480;6270164;0.476381909548
arreglo;200;9480;7899512;0.476381909548
cola;200;9480;6305792;0.476381909548
arreglo;200;9480;7917040;0.476381909548
cola;200;9480;6287724;0.476381909548
arreglo;200;9480;7910296;0.476381909548
cola;200;9480;6237416;0.476381909548
arreglo;200;9480;7915668;0.476381909548
cola;200;9480;6267508;0.476381909548
arreglo;200;9500;8468160;0.477386934673
cola;200;9500;6403032;0.477386934673
arreglo;200;9500;8153844;0.477386934673
cola;200;9500;6351420;0.477386934673
arreglo;200;9500;8005096;0.477386934673
cola;200;9500;6353704;0.477386934673
arreglo;200;9500;7930324;0.477386934673
cola;200;9500;6342504;0.477386934673
arreglo;200;9500;7951840;0.477386934673
cola;200;9500;6322244;0.477386934673
arreglo;200;9500;7946148;0.477386934673
cola;200;9500;6366032;0.477386934673
arreglo;200;9500;7926236;0.477386934673
cola;200;9500;6340512;0.477386934673
arreglo;200;9500;7929720;0.477386934673
cola;200;9500;6361840;0.477386934673
arreglo;200;9500;7927180;0.477386934673
cola;200;9500;6345984;0.477386934673
arreglo;200;9500;7941916;0.477386934673
cola;200;9500;6320704;0.477386934673
arreglo;200;9500;7924788;0.477386934673
cola;200;9500;6308912;0.477386934673
arreglo;200;9520;8117196;0.478391959799
cola;200;9520;6326716;0.478391959799
arreglo;200;9520;8059816;0.478391959799
cola;200;9520;6319456;0.478391959799
arreglo;200;9520;7900548;0.478391959799
cola;200;9520;6292128;0.478391959799
arreglo;200;9520;7995840;0.478391959799
cola;200;9520;6266764;0.478391959799
arreglo;200;9520;7917672;0.478391959799
cola;200;9520;6365272;0.478391959799
arreglo;200;9520;7885312;0.478391959799
cola;200;9520;6316812;0.478391959799
arreglo;200;9520;7907336;0.478391959799
cola;200;9520;6396748;0.478391959799
arreglo;200;9520;7897088;0.478391959799
cola;200;9520;6332020;0.478391959799
arreglo;200;9520;7888604;0.478391959799
cola;200;9520;6355160;0.478391959799
arreglo;200;9520;9598104;0.478391959799
cola;200;9520;7187584;0.478391959799
arreglo;200;9520;7885124;0.478391959799
cola;200;9520;6326208;0.478391959799
arreglo;200;9540;8640648;0.479396984925
cola;200;9540;6303716;0.479396984925
arreglo;200;9540;8302236;0.479396984925
cola;200;9540;6236048;0.479396984925
arreglo;200;9540;7944332;0.479396984925
cola;200;9540;6251052;0.479396984925
arreglo;200;9540;8027644;0.479396984925
cola;200;9540;6234392;0.479396984925
arreglo;200;9540;7965176;0.479396984925
cola;200;9540;6269456;0.479396984925
arreglo;200;9540;7994048;0.479396984925
cola;200;9540;6255072;0.479396984925
arreglo;200;9540;7971136;0.479396984925
cola;200;9540;6250592;0.479396984925
arreglo;200;9540;7967256;0.479396984925
cola;200;9540;6263912;0.479396984925
arreglo;200;9540;7957308;0.479396984925
cola;200;9540;6278040;0.479396984925
arreglo;200;9540;7994460;0.479396984925
cola;200;9540;6246388;0.479396984925
arreglo;200;9540;7961400;0.479396984925
cola;200;9540;6254936;0.479396984925
arreglo;200;9560;8613896;0.48040201005
cola;200;9560;6261312;0.48040201005
arreglo;200;9560;8166792;0.48040201005
cola;200;9560;6239424;0.48040201005
arreglo;200;9560;8043676;0.48040201005
cola;200;9560;6282628;0.48040201005
arreglo;200;9560;8007980;0.48040201005
cola;200;9560;6205644;0.48040201005
arreglo;200;9560;8028680;0.48040201005
cola;200;9560;6259256;0.48040201005
arreglo;200;9560;7991132;0.48040201005
cola;200;9560;6259404;0.48040201005
arreglo;200;9560;8018460;0.48040201005
cola;200;9560;6236524;0.48040201005
arreglo;200;9560;8017032;0.48040201005
cola;200;9560;6174976;0.48040201005
arreglo;200;9560;8022920;0.48040201005
cola;200;9560;6213572;0.48040201005
arreglo;200;9560;8075832;0.48040201005
cola;200;9560;6245652;0.48040201005
arreglo;200;9560;8057660;0.48040201005
cola;200;9560;6189480;0.48040201005
arreglo;200;9580;8275344;0.481407035176
cola;200;9580;6161304;0.481407035176
arreglo;200;9580;8083932;0.481407035176
cola;200;9580;6211952;0.481407035176
arreglo;200;9580;7879184;0.481407035176
cola;200;9580;6149816;0.481407035176
arreglo;200;9580;7879440;0.481407035176
cola;200;9580;6124032;0.481407035176
arreglo;200;9580;7937848;0.481407035176
cola;200;9580;6175508;0.481407035176
arreglo;200;9580;7886412;0.481407035176
cola;200;9580;6188840;0.481407035176
arreglo;200;9580;7918036;0.481407035176
cola;200;9580;6171816;0.481407035176
arreglo;200;9580;7878444;0.481407035176
cola;200;9580;6135820;0.481407035176
arreglo;200;9580;7908236;0.481407035176
cola;200;9580;6133616;0.481407035176
arreglo;200;9580;7870084;0.481407035176
cola;200;9580;6163276;0.481407035176
arreglo;200;9580;7906476;0.481407035176
cola;200;9580;6162788;0.481407035176
arreglo;200;9600;7990292;0.482412060302
cola;200;9600;6309016;0.482412060302
arreglo;200;9600;8103672;0.482412060302
cola;200;9600;6294112;0.482412060302
arreglo;200;9600;7844072;0.482412060302
cola;200;9600;6315560;0.482412060302
arreglo;200;9600;7932324;0.482412060302
cola;200;9600;6643344;0.482412060302
arreglo;200;9600;7957340;0.482412060302
cola;200;9600;6334528;0.482412060302
arreglo;200;9600;7866568;0.482412060302
cola;200;9600;6322308;0.482412060302
arreglo;200;9600;7840892;0.482412060302
cola;200;9600;6284528;0.482412060302
arreglo;200;9600;7863996;0.482412060302
cola;200;9600;6345320;0.482412060302
arreglo;200;9600;7853836;0.482412060302
cola;200;9600;6254308;0.482412060302
arreglo;200;9600;7846580;0.482412060302
cola;200;9600;6294712;0.482412060302
arreglo;200;9600;7975288;0.482412060302
cola;200;9600;6315680;0.482412060302
arreglo;200;9620;8557352;0.483417085427
cola;200;9620;6146780;0.483417085427
arreglo;200;9620;8325616;0.483417085427
cola;200;9620;6163548;0.483417085427
arreglo;200;9620;8154552;0.483417085427
cola;200;9620;6162324;0.483417085427
arreglo;200;9620;8070612;0.483417085427
cola;200;9620;6203252;0.483417085427
arreglo;200;9620;8091068;0.483417085427
cola;200;9620;6150836;0.483417085427
arreglo;200;9620;8107344;0.483417085427
cola;200;9620;6186400;0.483417085427
arreglo;200;9620;8092388;0.483417085427
cola;200;9620;6232136;0.483417085427
arreglo;200;9620;8076012;0.483417085427
cola;200;9620;6183060;0.483417085427
arreglo;200;9620;8096588;0.483417085427
cola;200;9620;6199800;0.483417085427
arreglo;200;9620;8077900;0.483417085427
cola;200;9620;6123708;0.483417085427
arreglo;200;9620;8123076;0.483417085427
cola;200;9620;6190364;0.483417085427
arreglo;200;9640;8109392;0.484422110553
cola;200;9640;6209720;0.484422110553
arreglo;200;9640;8231264;0.484422110553
cola;200;9640;6213840;0.484422110553
arreglo;200;9640;7875004;0.484422110553
cola;200;9640;6217636;0.484422110553
arreglo;200;9640;7868596;0.484422110553
cola;200;9640;6408220;0.484422110553
arreglo;200;9640;7922712;0.484422110553
cola;200;9640;6193012;0.484422110553
arreglo;200;9640;7898400;0.484422110553
cola;200;9640;6228632;0.484422110553
arreglo;200;9640;7891152;0.484422110553
cola;200;9640;6224628;0.484422110553
arreglo;200;9640;7884960;0.484422110553
cola;200;9640;6252112;0.484422110553
arreglo;200;9640;7897128;0.484422110553
cola;200;9640;6218940;0.484422110553
arreglo;200;9640;7890108;0.484422110553
cola;200;9640;6204228;0.484422110553
arreglo;200;9640;7895780;0.484422110553
cola;200;9640;6244428;0.484422110553
arreglo;200;9660;8363924;0.485427135678
cola;200;9660;6243096;0.485427135678
arreglo;200;9660;8064004;0.485427135678
cola;200;9660;6300368;0.485427135678
arreglo;200;9660;7972980;0.485427135678
cola;200;9660;6272096;0.485427135678
arreglo;200;9660;10178188;0.485427135678
cola;200;9660;7647428;0.485427135678
arreglo;200;9660;7895700;0.485427135678
cola;200;9660;6262136;0.485427135678
arreglo;200;9660;7920460;0.485427135678
cola;200;9660;6253816;0.485427135678
arreglo;200;9660;7934352;0.485427135678
cola;200;9660;6235788;0.485427135678
arreglo;200;9660;7903848;0.485427135678
cola;200;9660;6330520;0.485427135678
arreglo;200;9660;7908540;0.485427135678
cola;200;9660;6241616;0.485427135678
arreglo;200;9660;7914960;0.485427135678
cola;200;9660;6254828;0.485427135678
arreglo;200;9660;7936324;0.485427135678
cola;200;9660;6306012;0.485427135678
arreglo;200;9680;7992444;0.486432160804
cola;200;9680;6246728;0.486432160804
arreglo;200;9680;8029912;0.486432160804
cola;200;9680;6232864;0.486432160804
arreglo;200;9680;7851336;0.486432160804
cola;200;9680;6246032;0.486432160804
arreglo;200;9680;7974912;0.486432160804
cola;200;9680;6276256;0.486432160804
arreglo;200;9680;7837984;0.486432160804
cola;200;9680;6256300;0.486432160804
arreglo;200;9680;7844656;0.486432160804
cola;200;9680;6225688;0.486432160804
arreglo;200;9680;7897748;0.486432160804
cola;200;9680;6244144;0.486432160804
arreglo;200;9680;7859088;0.486432160804
cola;200;9680;6247796;0.486432160804
arreglo;200;9680;7822504;0.486432160804
cola;200;9680;6268852;0.486432160804
arreglo;200;9680;7857624;0.486432160804
cola;200;9680;6260344;0.486432160804
arreglo;200;9680;7871068;0.486432160804
cola;200;9680;6237996;0.486432160804
arreglo;200;9700;8732384;0.48743718593
cola;200;9700;6406452;0.48743718593
arreglo;200;9700;8058224;0.48743718593
cola;200;9700;6373268;0.48743718593
arreglo;200;9700;7910456;0.48743718593
cola;200;9700;6438288;0.48743718593
arreglo;200;9700;7862228;0.48743718593
cola;200;9700;6498552;0.48743718593
arreglo;200;9700;7863296;0.48743718593
cola;200;9700;6444508;0.48743718593
arreglo;200;9700;7900704;0.48743718593
cola;200;9700;6418688;0.48743718593
arreglo;200;9700;7870216;0.48743718593
cola;200;9700;6425536;0.48743718593
